Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Oct 13, 2025 7:00 AM;Oct 13, 2025 8:00 AM;12,382.99;12,389.49;6.50;11,854.24
Oct 13, 2025 8:00 AM;Oct 13, 2025 9:00 AM;12,880.27;12,880.52;0.25;11,467.27
Oct 13, 2025 9:00 AM;Oct 13, 2025 10:00 AM;13,036.43;13,036.93;0.50;9,834.43
Oct 13, 2025 10:00 AM;Oct 13, 2025 11:00 AM;13,283.37;13,285.87;2.50;7,906.62
Oct 13, 2025 11:00 AM;Oct 13, 2025 12:00 PM;13,482.78;13,605.78;123.00;6,094.78
Oct 13, 2025 12:00 PM;Oct 13, 2025 1:00 PM;13,317.31;13,803.56;486.25;4,379.31
Oct 13, 2025 1:00 PM;Oct 13, 2025 2:00 PM;12,777.50;13,274.75;497.25;3,294.50
Oct 13, 2025 2:00 PM;Oct 13, 2025 3:00 PM;12,445.08;12,929.58;484.50;3,291.58
Oct 13, 2025 3:00 PM;Oct 13, 2025 4:00 PM;12,065.62;12,206.12;140.50;4,478.12
Oct 13, 2025 4:00 PM;Oct 13, 2025 5:00 PM;12,070.94;12,083.19;12.25;7,190.44
Oct 13, 2025 5:00 PM;Oct 13, 2025 6:00 PM;12,375.13;12,375.13;0.00;10,319.38
Oct 13, 2025 6:00 PM;Oct 13, 2025 7:00 PM;12,857.39;12,857.39;0.00;11,931.39
Oct 13, 2025 7:00 PM;Oct 13, 2025 8:00 PM;12,990.18;12,990.18;0.00;11,846.68
Oct 13, 2025 8:00 PM;Oct 13, 2025 9:00 PM;12,444.81;12,444.81;0.00;11,207.56
Oct 13, 2025 9:00 PM;Oct 13, 2025 10:00 PM;11,653.61;11,655.36;1.75;10,457.86
Oct 13, 2025 10:00 PM;Oct 13, 2025 11:00 PM;10,851.34;11,040.59;189.25;9,650.84
Oct 13, 2025 11:00 PM;Oct 14, 2025 12:00 AM;10,303.74;11,018.74;715.00;9,087.99
Oct 14, 2025 12:00 AM;Oct 14, 2025 1:00 AM;9,759.08;11,224.83;1,465.75;8,526.83
Oct 14, 2025 1:00 AM;Oct 14, 2025 2:00 AM;9,545.27;11,536.27;1,991.00;8,124.02
Oct 14, 2025 2:00 AM;Oct 14, 2025 3:00 AM;9,478.65;11,448.15;1,969.50;7,757.15
Oct 14, 2025 3:00 AM;Oct 14, 2025 4:00 AM;9,539.19;11,521.19;1,982.00;7,474.19
Oct 14, 2025 4:00 AM;Oct 14, 2025 5:00 AM;9,922.40;11,872.15;1,949.75;7,266.90
Oct 14, 2025 5:00 AM;Oct 14, 2025 6:00 AM;10,707.49;11,881.49;1,174.00;7,324.99
Oct 14, 2025 6:00 AM;Oct 14, 2025 7:00 AM;11,943.31;12,000.31;57.00;8,224.81
Oct 14, 2025 7:00 AM;Oct 14, 2025 8:00 AM;12,708.09;12,708.09;0.00;8,883.34
Oct 14, 2025 8:00 AM;Oct 14, 2025 9:00 AM;13,056.96;13,056.96;0.00;8,943.21
Oct 14, 2025 9:00 AM;Oct 14, 2025 10:00 AM;13,035.71;13,039.21;3.50;8,473.96
Oct 14, 2025 10:00 AM;Oct 14, 2025 11:00 AM;13,112.03;13,255.03;143.00;8,334.78
Oct 14, 2025 11:00 AM;Oct 14, 2025 12:00 PM;13,298.04;13,877.54;579.50;8,471.04
Oct 14, 2025 12:00 PM;Oct 14, 2025 1:00 PM;13,080.92;14,564.42;1,483.50;8,305.92
Oct 14, 2025 1:00 PM;Oct 14, 2025 2:00 PM;12,952.93;14,302.18;1,349.25;8,431.68
Oct 14, 2025 2:00 PM;Oct 14, 2025 3:00 PM;12,747.31;14,474.06;1,726.75;8,690.56
Oct 14, 2025 3:00 PM;Oct 14, 2025 4:00 PM;12,588.61;13,590.36;1,001.75;9,170.11
Oct 14, 2025 4:00 PM;Oct 14, 2025 5:00 PM;12,432.84;12,683.09;250.25;9,938.09
Oct 14, 2025 5:00 PM;Oct 14, 2025 6:00 PM;12,752.32;12,846.07;93.75;11,122.82
Oct 14, 2025 6:00 PM;Oct 14, 2025 7:00 PM;13,071.03;13,071.03;0.00;11,822.03
Oct 14, 2025 7:00 PM;Oct 14, 2025 8:00 PM;12,905.82;12,905.82;0.00;11,753.32
Oct 14, 2025 8:00 PM;Oct 14, 2025 9:00 PM;12,352.22;12,352.22;0.00;11,210.72
Oct 14, 2025 9:00 PM;Oct 14, 2025 10:00 PM;11,586.56;11,590.31;3.75;10,526.56
Oct 14, 2025 10:00 PM;Oct 14, 2025 11:00 PM;10,778.08;10,785.83;7.75;9,960.08
Oct 14, 2025 11:00 PM;Oct 15, 2025 12:00 AM;10,127.59;10,410.34;282.75;9,571.59
Oct 15, 2025 12:00 AM;Oct 15, 2025 1:00 AM;9,604.09;10,651.59;1,047.50;9,166.84
Oct 15, 2025 1:00 AM;Oct 15, 2025 2:00 AM;9,290.20;11,238.95;1,948.75;8,903.20
Oct 15, 2025 2:00 AM;Oct 15, 2025 3:00 AM;9,219.82;11,139.57;1,919.75;8,811.82
Oct 15, 2025 3:00 AM;Oct 15, 2025 4:00 AM;9,250.26;11,085.51;1,835.25;8,829.01
Oct 15, 2025 4:00 AM;Oct 15, 2025 5:00 AM;9,630.70;11,289.20;1,658.50;9,117.20
Oct 15, 2025 5:00 AM;Oct 15, 2025 6:00 AM;10,349.44;11,228.94;879.50;9,818.94
Oct 15, 2025 6:00 AM;Oct 15, 2025 7:00 AM;11,645.40;11,664.40;19.00;11,136.90
Oct 15, 2025 7:00 AM;Oct 15, 2025 8:00 AM;12,589.16;12,589.16;0.00;12,057.91
Oct 15, 2025 8:00 AM;Oct 15, 2025 9:00 AM;12,971.11;12,971.11;0.00;11,908.11
Oct 15, 2025 9:00 AM;Oct 15, 2025 10:00 AM;13,108.75;13,109.00;0.25;10,843.50
Oct 15, 2025 10:00 AM;Oct 15, 2025 11:00 AM;13,254.00;13,255.75;1.75;9,697.50
Oct 15, 2025 11:00 AM;Oct 15, 2025 12:00 PM;13,575.62;13,609.62;34.00;9,086.62
Oct 15, 2025 12:00 PM;Oct 15, 2025 1:00 PM;13,489.66;14,354.41;864.75;8,580.91
Oct 15, 2025 1:00 PM;Oct 15, 2025 2:00 PM;13,299.55;14,580.80;1,281.25;8,564.55
Oct 15, 2025 2:00 PM;Oct 15, 2025 3:00 PM;13,124.57;14,093.32;968.75;8,984.32
Oct 15, 2025 3:00 PM;Oct 15, 2025 4:00 PM;13,059.51;13,453.51;394.00;9,651.51
Oct 15, 2025 4:00 PM;Oct 15, 2025 5:00 PM;13,107.87;13,204.62;96.75;10,422.37
Oct 15, 2025 5:00 PM;Oct 15, 2025 6:00 PM;13,459.78;13,461.28;1.50;11,507.53
Oct 15, 2025 6:00 PM;Oct 15, 2025 7:00 PM;13,859.39;13,860.89;1.50;11,950.89
Oct 15, 2025 7:00 PM;Oct 15, 2025 8:00 PM;14,000.86;14,001.86;1.00;11,613.86
Oct 15, 2025 8:00 PM;Oct 15, 2025 9:00 PM;13,736.79;13,737.79;1.00;10,824.29
Oct 15, 2025 9:00 PM;Oct 15, 2025 10:00 PM;13,129.89;13,133.39;3.50;10,020.64
Oct 15, 2025 10:00 PM;Oct 15, 2025 11:00 PM;12,191.59;12,208.09;16.50;9,158.84
Oct 15, 2025 11:00 PM;Oct 16, 2025 12:00 AM;11,418.12;11,785.12;367.00;8,395.87
Oct 16, 2025 12:00 AM;Oct 16, 2025 1:00 AM;10,589.20;11,609.70;1,020.50;7,485.45
Oct 16, 2025 1:00 AM;Oct 16, 2025 2:00 AM;10,111.31;11,317.31;1,206.00;6,752.31
Oct 16, 2025 2:00 AM;Oct 16, 2025 3:00 AM;9,612.94;10,786.44;1,173.50;6,227.69
Oct 16, 2025 3:00 AM;Oct 16, 2025 4:00 AM;9,777.55;10,840.30;1,062.75;6,097.30
Oct 16, 2025 4:00 AM;Oct 16, 2025 5:00 AM;10,077.45;10,696.45;619.00;6,277.70
Oct 16, 2025 5:00 AM;Oct 16, 2025 6:00 AM;11,158.16;11,670.41;512.25;7,267.41
Oct 16, 2025 6:00 AM;Oct 16, 2025 7:00 AM;12,766.26;12,871.01;104.75;8,521.76
Oct 16, 2025 7:00 AM;Oct 16, 2025 8:00 AM;13,531.41;13,531.41;0.00;9,331.16
Oct 16, 2025 8:00 AM;Oct 16, 2025 9:00 AM;13,721.27;13,721.27;0.00;9,501.27
Oct 16, 2025 9:00 AM;Oct 16, 2025 10:00 AM;13,876.07;13,876.57;0.50;8,714.57
Oct 16, 2025 10:00 AM;Oct 16, 2025 11:00 AM;13,983.94;14,052.19;68.25;7,955.44
Oct 16, 2025 11:00 AM;Oct 16, 2025 12:00 PM;13,926.17;14,139.42;213.25;7,059.42
Oct 16, 2025 12:00 PM;Oct 16, 2025 1:00 PM;13,854.16;14,603.16;749.00;6,599.16
Oct 16, 2025 1:00 PM;Oct 16, 2025 2:00 PM;13,723.43;14,972.68;1,249.25;6,705.68
Oct 16, 2025 2:00 PM;Oct 16, 2025 3:00 PM;13,651.30;14,732.05;1,080.75;7,270.30
Oct 16, 2025 3:00 PM;Oct 16, 2025 4:00 PM;13,460.00;13,961.25;501.25;8,059.50
Oct 16, 2025 4:00 PM;Oct 16, 2025 5:00 PM;13,240.36;13,349.11;108.75;9,262.36
Oct 16, 2025 5:00 PM;Oct 16, 2025 6:00 PM;13,604.36;13,605.86;1.50;10,455.11
Oct 16, 2025 6:00 PM;Oct 16, 2025 7:00 PM;13,834.80;13,834.80;0.00;10,569.05
Oct 16, 2025 7:00 PM;Oct 16, 2025 8:00 PM;13,783.25;13,783.75;0.50;10,125.00
Oct 16, 2025 8:00 PM;Oct 16, 2025 9:00 PM;13,479.77;13,537.02;57.25;9,174.52
Oct 16, 2025 9:00 PM;Oct 16, 2025 10:00 PM;12,862.34;13,184.59;322.25;8,185.84
Oct 16, 2025 10:00 PM;Oct 16, 2025 11:00 PM;12,129.34;12,339.84;210.50;7,257.84
Oct 16, 2025 11:00 PM;Oct 17, 2025 12:00 AM;11,500.99;12,332.99;832.00;6,533.99
Oct 17, 2025 12:00 AM;Oct 17, 2025 1:00 AM;10,893.14;11,611.39;718.25;5,911.64
Oct 17, 2025 1:00 AM;Oct 17, 2025 2:00 AM;10,313.75;11,515.25;1,201.50;5,603.75
Oct 17, 2025 2:00 AM;Oct 17, 2025 3:00 AM;10,055.68;12,007.43;1,951.75;5,666.18
Oct 17, 2025 3:00 AM;Oct 17, 2025 4:00 AM;9,885.55;11,712.80;1,827.25;5,783.55
Oct 17, 2025 4:00 AM;Oct 17, 2025 5:00 AM;10,065.23;11,256.98;1,191.75;6,013.73
Oct 17, 2025 5:00 AM;Oct 17, 2025 6:00 AM;10,937.35;11,884.35;947.00;6,914.35
Oct 17, 2025 6:00 AM;Oct 17, 2025 7:00 AM;12,525.04;12,583.79;58.75;8,428.54
Oct 17, 2025 7:00 AM;Oct 17, 2025 8:00 AM;13,239.46;13,239.46;0.00;8,990.21
Oct 17, 2025 8:00 AM;Oct 17, 2025 9:00 AM;13,635.86;13,635.86;0.00;8,813.86
Oct 17, 2025 9:00 AM;Oct 17, 2025 10:00 AM;13,651.15;13,652.65;1.50;7,874.90
Oct 17, 2025 10:00 AM;Oct 17, 2025 11:00 AM;13,802.48;13,844.73;42.25;6,261.48
Oct 17, 2025 11:00 AM;Oct 17, 2025 12:00 PM;14,062.31;14,236.31;174.00;5,108.81
Oct 17, 2025 12:00 PM;Oct 17, 2025 1:00 PM;13,969.06;14,523.06;554.00;4,397.31
Oct 17, 2025 1:00 PM;Oct 17, 2025 2:00 PM;13,360.61;14,080.36;719.75;3,612.36
Oct 17, 2025 2:00 PM;Oct 17, 2025 3:00 PM;13,158.79;13,898.54;739.75;3,949.79
Oct 17, 2025 3:00 PM;Oct 17, 2025 4:00 PM;13,206.78;13,609.03;402.25;4,964.28
Oct 17, 2025 4:00 PM;Oct 17, 2025 5:00 PM;13,420.88;13,580.13;159.25;6,625.13
Oct 17, 2025 5:00 PM;Oct 17, 2025 6:00 PM;13,588.16;13,590.66;2.50;8,041.16
Oct 17, 2025 6:00 PM;Oct 17, 2025 7:00 PM;13,803.85;13,804.35;0.50;8,727.60
Oct 17, 2025 7:00 PM;Oct 17, 2025 8:00 PM;13,892.48;13,892.48;0.00;8,168.98
Oct 17, 2025 8:00 PM;Oct 17, 2025 9:00 PM;13,833.34;13,879.59;46.25;7,390.84
Oct 17, 2025 9:00 PM;Oct 17, 2025 10:00 PM;13,491.85;13,679.60;187.75;6,274.60
Oct 17, 2025 10:00 PM;Oct 17, 2025 11:00 PM;12,713.92;12,811.42;97.50;5,287.67
Oct 17, 2025 11:00 PM;Oct 18, 2025 12:00 AM;11,837.82;12,015.57;177.75;4,148.57
Oct 18, 2025 12:00 AM;Oct 18, 2025 1:00 AM;11,229.11;11,240.61;11.50;3,542.36
Oct 18, 2025 1:00 AM;Oct 18, 2025 2:00 AM;10,797.34;10,805.34;8.00;3,358.09
Oct 18, 2025 2:00 AM;Oct 18, 2025 3:00 AM;10,282.11;10,391.36;109.25;3,370.36
Oct 18, 2025 3:00 AM;Oct 18, 2025 4:00 AM;10,267.19;10,860.94;593.75;3,429.94
Oct 18, 2025 4:00 AM;Oct 18, 2025 5:00 AM;10,369.94;10,912.94;543.00;3,600.44
Oct 18, 2025 5:00 AM;Oct 18, 2025 6:00 AM;10,656.52;10,894.52;238.00;4,180.27
Oct 18, 2025 6:00 AM;Oct 18, 2025 7:00 AM;11,272.46;11,428.71;156.25;5,017.46
Oct 18, 2025 7:00 AM;Oct 18, 2025 8:00 AM;11,975.83;11,981.08;5.25;6,099.58
Oct 18, 2025 8:00 AM;Oct 18, 2025 9:00 AM;12,537.08;12,538.33;1.25;6,118.08
Oct 18, 2025 9:00 AM;Oct 18, 2025 10:00 AM;12,863.52;12,996.27;132.75;4,618.02
Oct 18, 2025 10:00 AM;Oct 18, 2025 11:00 AM;12,477.30;12,709.05;231.75;2,253.05
Oct 18, 2025 11:00 AM;Oct 18, 2025 12:00 PM;12,369.23;13,298.23;929.00;511.98
Oct 18, 2025 12:00 PM;Oct 18, 2025 1:00 PM;11,889.50;13,805.00;1,915.50;-418.00
Oct 18, 2025 1:00 PM;Oct 18, 2025 2:00 PM;11,023.10;13,080.85;2,057.75;-601.65
Oct 18, 2025 2:00 PM;Oct 18, 2025 3:00 PM;10,431.26;12,432.01;2,000.75;99.76
Oct 18, 2025 3:00 PM;Oct 18, 2025 4:00 PM;10,179.69;11,311.94;1,132.25;2,159.94
Oct 18, 2025 4:00 PM;Oct 18, 2025 5:00 PM;10,498.79;10,907.04;408.25;5,800.04
Oct 18, 2025 5:00 PM;Oct 18, 2025 6:00 PM;11,088.74;11,105.49;16.75;9,580.74
Oct 18, 2025 6:00 PM;Oct 18, 2025 7:00 PM;11,755.89;11,755.89;0.00;11,210.39
Oct 18, 2025 7:00 PM;Oct 18, 2025 8:00 PM;11,764.57;11,764.57;0.00;11,187.82
Oct 18, 2025 8:00 PM;Oct 18, 2025 9:00 PM;10,849.02;10,849.52;0.50;10,243.02
Oct 18, 2025 9:00 PM;Oct 18, 2025 10:00 PM;10,143.83;10,146.58;2.75;9,473.83
Oct 18, 2025 10:00 PM;Oct 18, 2025 11:00 PM;9,545.30;9,552.55;7.25;8,752.05
Oct 18, 2025 11:00 PM;Oct 19, 2025 12:00 AM;9,020.27;9,027.27;7.00;7,988.77
Oct 19, 2025 12:00 AM;Oct 19, 2025 1:00 AM;8,695.27;8,716.52;21.25;7,264.27
Oct 19, 2025 1:00 AM;Oct 19, 2025 2:00 AM;8,486.80;8,534.80;48.00;6,698.80
Oct 19, 2025 2:00 AM;Oct 19, 2025 3:00 AM;8,365.84;8,413.84;48.00;6,488.09
Oct 19, 2025 3:00 AM;Oct 19, 2025 4:00 AM;8,378.03;8,476.28;98.25;6,335.28
Oct 19, 2025 4:00 AM;Oct 19, 2025 5:00 AM;8,365.76;8,649.76;284.00;6,246.26
Oct 19, 2025 5:00 AM;Oct 19, 2025 6:00 AM;8,424.52;8,614.77;190.25;6,193.52
Oct 19, 2025 6:00 AM;Oct 19, 2025 7:00 AM;8,636.99;8,748.99;112.00;6,218.74
Oct 19, 2025 7:00 AM;Oct 19, 2025 8:00 AM;9,051.74;9,057.74;6.00;6,173.74
Oct 19, 2025 8:00 AM;Oct 19, 2025 9:00 AM;9,767.55;9,773.55;6.00;5,175.05
Oct 19, 2025 9:00 AM;Oct 19, 2025 10:00 AM;10,391.93;10,761.93;370.00;2,877.18
Oct 19, 2025 10:00 AM;Oct 19, 2025 11:00 AM;10,800.69;11,869.19;1,068.50;1,357.69
Oct 19, 2025 11:00 AM;Oct 19, 2025 12:00 PM;11,293.79;13,130.54;1,836.75;306.79
Oct 19, 2025 12:00 PM;Oct 19, 2025 1:00 PM;11,021.70;12,954.20;1,932.50;-1,095.55
Oct 19, 2025 1:00 PM;Oct 19, 2025 2:00 PM;10,497.35;12,490.35;1,993.00;-1,092.15
Oct 19, 2025 2:00 PM;Oct 19, 2025 3:00 PM;10,267.53;12,250.03;1,982.50;-920.47
Oct 19, 2025 3:00 PM;Oct 19, 2025 4:00 PM;10,346.19;11,939.69;1,593.50;-8.81
Oct 19, 2025 4:00 PM;Oct 19, 2025 5:00 PM;10,769.79;11,240.79;471.00;2,570.29
Oct 19, 2025 5:00 PM;Oct 19, 2025 6:00 PM;11,621.02;11,621.02;0.00;4,695.77
Oct 19, 2025 6:00 PM;Oct 19, 2025 7:00 PM;12,859.08;12,859.08;0.00;4,303.83
Oct 19, 2025 7:00 PM;Oct 19, 2025 8:00 PM;13,008.12;13,008.12;0.00;2,364.62
Oct 19, 2025 8:00 PM;Oct 19, 2025 9:00 PM;12,709.34;12,713.59;4.25;1,248.84
Oct 19, 2025 9:00 PM;Oct 19, 2025 10:00 PM;12,447.56;12,595.56;148.00;1,220.06
Oct 19, 2025 10:00 PM;Oct 19, 2025 11:00 PM;12,177.91;12,557.16;379.25;1,377.66
Oct 19, 2025 11:00 PM;Oct 20, 2025 12:00 AM;11,578.20;12,376.95;798.75;1,083.70
Oct 20, 2025 12:00 AM;Oct 20, 2025 1:00 AM;11,356.48;13,248.48;1,892.00;1,256.73
Oct 20, 2025 1:00 AM;Oct 20, 2025 2:00 AM;11,146.66;13,189.16;2,042.50;1,207.91
Oct 20, 2025 2:00 AM;Oct 20, 2025 3:00 AM;11,000.50;13,035.25;2,034.75;1,177.25
Oct 20, 2025 3:00 AM;Oct 20, 2025 4:00 AM;11,102.22;13,125.22;2,023.00;1,317.72
Oct 20, 2025 4:00 AM;Oct 20, 2025 5:00 AM;11,511.82;13,430.57;1,918.75;1,901.57
Oct 20, 2025 5:00 AM;Oct 20, 2025 6:00 AM;12,219.64;13,534.14;1,314.50;2,401.64
Oct 20, 2025 6:00 AM;Oct 20, 2025 7:00 AM;13,384.15;13,392.90;8.75;3,474.65
Oct 20, 2025 7:00 AM;Oct 20, 2025 8:00 AM;14,369.25;14,373.00;3.75;4,733.50
Oct 20, 2025 8:00 AM;Oct 20, 2025 9:00 AM;15,055.70;15,059.45;3.75;4,651.70
Oct 20, 2025 9:00 AM;Oct 20, 2025 10:00 AM;15,118.38;15,126.13;7.75;3,481.88
Oct 20, 2025 10:00 AM;Oct 20, 2025 11:00 AM;14,593.44;14,606.19;12.75;2,203.69
Oct 20, 2025 11:00 AM;Oct 20, 2025 12:00 PM;14,584.46;14,722.21;137.75;1,367.46
Oct 20, 2025 12:00 PM;Oct 20, 2025 1:00 PM;14,285.07;14,534.07;249.00;802.57
Oct 20, 2025 1:00 PM;Oct 20, 2025 2:00 PM;14,389.07;14,592.57;203.50;839.82
Oct 20, 2025 2:00 PM;Oct 20, 2025 3:00 PM;13,932.93;14,029.43;96.50;1,670.18
Oct 20, 2025 3:00 PM;Oct 20, 2025 4:00 PM;14,289.64;14,290.64;1.00;3,485.89
Oct 20, 2025 4:00 PM;Oct 20, 2025 5:00 PM;13,946.49;13,946.99;0.50;4,622.75
Oct 20, 2025 5:00 PM;Oct 20, 2025 6:00 PM;14,331.11;14,331.11;0.00;5,092.61
Oct 20, 2025 6:00 PM;Oct 20, 2025 7:00 PM;15,240.47;15,246.22;5.75;4,783.47
Oct 20, 2025 7:00 PM;Oct 20, 2025 8:00 PM;14,985.67;14,991.67;6.00;4,215.17
Oct 20, 2025 8:00 PM;Oct 20, 2025 9:00 PM;14,374.58;14,382.08;7.50;3,773.83
Oct 20, 2025 9:00 PM;Oct 20, 2025 10:00 PM;13,509.78;13,541.53;31.75;3,068.03
Oct 20, 2025 10:00 PM;Oct 20, 2025 11:00 PM;12,775.26;12,898.51;123.25;2,479.26
Oct 20, 2025 11:00 PM;Oct 21, 2025 12:00 AM;12,119.78;13,168.28;1,048.50;1,712.53
Oct 21, 2025 12:00 AM;Oct 21, 2025 1:00 AM;11,794.78;13,286.78;1,492.00;1,226.28
Oct 21, 2025 1:00 AM;Oct 21, 2025 2:00 AM;11,454.84;13,283.09;1,828.25;451.09
Oct 21, 2025 2:00 AM;Oct 21, 2025 3:00 AM;11,228.04;13,275.79;2,047.75;232.54
Oct 21, 2025 3:00 AM;Oct 21, 2025 4:00 AM;10,921.24;12,956.99;2,035.75;84.49
Oct 21, 2025 4:00 AM;Oct 21, 2025 5:00 AM;11,245.59;13,268.84;2,023.25;395.09
Oct 21, 2025 5:00 AM;Oct 21, 2025 6:00 AM;11,786.96;13,529.21;1,742.25;1,036.96
Oct 21, 2025 6:00 AM;Oct 21, 2025 7:00 AM;13,080.54;14,056.04;975.50;2,303.79
Oct 21, 2025 7:00 AM;Oct 21, 2025 8:00 AM;14,637.39;14,644.39;7.00;3,484.39
Oct 21, 2025 8:00 AM;Oct 21, 2025 9:00 AM;15,157.13;15,159.38;2.25;3,520.38
Oct 21, 2025 9:00 AM;Oct 21, 2025 10:00 AM;15,065.35;15,288.10;222.75;1,993.60
Oct 21, 2025 10:00 AM;Oct 21, 2025 11:00 AM;15,280.84;16,161.84;881.00;98.59
Oct 21, 2025 11:00 AM;Oct 21, 2025 12:00 PM;15,132.17;16,165.92;1,033.75;-1,404.33
Oct 21, 2025 12:00 PM;Oct 21, 2025 1:00 PM;14,922.89;15,425.89;503.00;-2,180.61
Oct 21, 2025 1:00 PM;Oct 21, 2025 2:00 PM;14,541.69;15,047.94;506.25;-1,844.06
Oct 21, 2025 2:00 PM;Oct 21, 2025 3:00 PM;14,117.92;14,631.17;513.25;-525.33
Oct 21, 2025 3:00 PM;Oct 21, 2025 4:00 PM;14,019.95;14,610.95;591.00;948.69
Oct 21, 2025 4:00 PM;Oct 21, 2025 5:00 PM;13,925.95;14,343.70;417.75;2,760.45
Oct 21, 2025 5:00 PM;Oct 21, 2025 6:00 PM;14,241.70;14,243.45;1.75;5,150.45
Oct 21, 2025 6:00 PM;Oct 21, 2025 7:00 PM;14,791.92;14,792.92;1.00;6,220.42
Oct 21, 2025 7:00 PM;Oct 21, 2025 8:00 PM;14,700.54;14,701.54;1.00;6,083.54
Oct 21, 2025 8:00 PM;Oct 21, 2025 9:00 PM;13,928.98;13,929.98;1.00;5,618.73
Oct 21, 2025 9:00 PM;Oct 21, 2025 10:00 PM;12,847.20;12,849.45;2.25;4,691.95
Oct 21, 2025 10:00 PM;Oct 21, 2025 11:00 PM;12,008.22;12,035.22;27.00;4,172.72
Oct 21, 2025 11:00 PM;Oct 22, 2025 12:00 AM;11,373.70;12,288.70;915.00;3,734.20
Oct 22, 2025 12:00 AM;Oct 22, 2025 1:00 AM;10,796.36;12,250.36;1,454.00;3,542.86
Oct 22, 2025 1:00 AM;Oct 22, 2025 2:00 AM;10,183.98;11,859.98;1,676.00;3,411.23
Oct 22, 2025 2:00 AM;Oct 22, 2025 3:00 AM;9,850.82;11,516.07;1,665.25;3,580.32
Oct 22, 2025 3:00 AM;Oct 22, 2025 4:00 AM;9,642.13;11,108.88;1,466.75;3,807.13
Oct 22, 2025 4:00 AM;Oct 22, 2025 5:00 AM;10,104.85;10,938.10;833.25;4,555.85
Oct 22, 2025 5:00 AM;Oct 22, 2025 6:00 AM;10,862.33;11,134.58;272.25;5,507.58
Oct 22, 2025 6:00 AM;Oct 22, 2025 7:00 AM;12,097.16;12,204.16;107.00;6,994.91
Oct 22, 2025 7:00 AM;Oct 22, 2025 8:00 AM;13,057.39;13,058.89;1.50;8,120.39
Oct 22, 2025 8:00 AM;Oct 22, 2025 9:00 AM;13,581.68;13,583.93;2.25;8,493.18
Oct 22, 2025 9:00 AM;Oct 22, 2025 10:00 AM;13,761.12;13,763.62;2.50;7,853.12
Oct 22, 2025 10:00 AM;Oct 22, 2025 11:00 AM;13,904.60;13,907.60;3.00;7,158.60
Oct 22, 2025 11:00 AM;Oct 22, 2025 12:00 PM;13,913.35;13,917.35;4.00;6,737.35
Oct 22, 2025 12:00 PM;Oct 22, 2025 1:00 PM;13,698.40;13,701.15;2.75;6,676.90
Oct 22, 2025 1:00 PM;Oct 22, 2025 2:00 PM;13,264.94;13,416.19;151.25;6,913.94
Oct 22, 2025 2:00 PM;Oct 22, 2025 3:00 PM;13,090.92;13,243.17;152.25;7,821.92
Oct 22, 2025 3:00 PM;Oct 22, 2025 4:00 PM;13,056.85;13,058.60;1.75;9,224.10
Oct 22, 2025 4:00 PM;Oct 22, 2025 5:00 PM;12,877.35;12,878.35;1.00;10,446.85
Oct 22, 2025 5:00 PM;Oct 22, 2025 6:00 PM;13,120.47;13,121.47;1.00;11,531.97
Oct 22, 2025 6:00 PM;Oct 22, 2025 7:00 PM;13,239.71;13,240.71;1.00;11,844.21
Oct 22, 2025 7:00 PM;Oct 22, 2025 8:00 PM;12,955.73;12,956.73;1.00;11,351.73
Oct 22, 2025 8:00 PM;Oct 22, 2025 9:00 PM;12,464.64;12,465.64;1.00;10,637.89
Oct 22, 2025 9:00 PM;Oct 22, 2025 10:00 PM;11,828.14;11,829.14;1.00;10,020.39
Oct 22, 2025 10:00 PM;Oct 22, 2025 11:00 PM;10,984.54;10,988.54;4.00;9,254.04
Oct 22, 2025 11:00 PM;Oct 23, 2025 12:00 AM;10,411.82;10,431.82;20.00;8,737.32
Oct 23, 2025 12:00 AM;Oct 23, 2025 1:00 AM;9,776.08;9,780.89;4.81;7,990.33
Oct 23, 2025 1:00 AM;Oct 23, 2025 2:00 AM;9,284.83;9,299.58;14.75;7,184.69
Oct 23, 2025 2:00 AM;Oct 23, 2025 3:00 AM;8,806.34;8,826.13;19.79;6,063.58
Oct 23, 2025 3:00 AM;Oct 23, 2025 4:00 AM;8,742.96;8,795.24;52.28;5,028.28
Oct 23, 2025 4:00 AM;Oct 23, 2025 5:00 AM;9,203.97;10,104.38;900.41;4,287.56
Oct 23, 2025 5:00 AM;Oct 23, 2025 6:00 AM;10,313.92;11,581.30;1,267.39;4,175.26
Oct 23, 2025 6:00 AM;Oct 23, 2025 7:00 AM;11,785.18;12,193.29;408.11;4,375.15
Oct 23, 2025 7:00 AM;Oct 23, 2025 8:00 AM;13,343.78;13,346.55;2.77;4,571.42
Oct 23, 2025 8:00 AM;Oct 23, 2025 9:00 AM;14,300.05;14,302.05;2.00;3,665.58
Oct 23, 2025 9:00 AM;Oct 23, 2025 10:00 AM;14,875.48;14,877.48;2.00;2,375.75
Oct 23, 2025 10:00 AM;Oct 23, 2025 11:00 AM;14,898.74;14,900.74;2.00;1,874.30
Oct 23, 2025 11:00 AM;Oct 23, 2025 12:00 PM;15,365.74;15,367.74;2.00;2,184.17
Oct 23, 2025 12:00 PM;Oct 23, 2025 1:00 PM;15,398.88;15,432.71;33.83;2,400.94
