Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Oct 2, 2025 3:00 PM;Oct 2, 2025 4:00 PM;20,471.25;20,949.25;478.00;12,169.88
Oct 2, 2025 4:00 PM;Oct 2, 2025 5:00 PM;20,143.25;20,632.00;488.75;14,222.81
Oct 2, 2025 5:00 PM;Oct 2, 2025 6:00 PM;20,377.00;20,412.00;35.00;17,033.51
Oct 2, 2025 6:00 PM;Oct 2, 2025 7:00 PM;20,881.50;20,881.50;0.00;19,419.48
Oct 2, 2025 7:00 PM;Oct 2, 2025 8:00 PM;21,250.25;21,250.25;0.00;19,435.08
Oct 2, 2025 8:00 PM;Oct 2, 2025 9:00 PM;20,037.75;20,037.75;0.00;16,891.01
Oct 2, 2025 9:00 PM;Oct 2, 2025 10:00 PM;19,258.00;19,258.00;0.00;15,306.45
Oct 2, 2025 10:00 PM;Oct 2, 2025 11:00 PM;18,214.25;18,214.25;0.00;14,046.92
Oct 2, 2025 11:00 PM;Oct 3, 2025 12:00 AM;16,855.00;16,855.00;0.00;12,459.96
Oct 3, 2025 12:00 AM;Oct 3, 2025 1:00 AM;15,825.25;15,960.75;135.50;11,223.99
Oct 3, 2025 1:00 AM;Oct 3, 2025 2:00 AM;15,595.50;15,997.50;402.00;11,049.48
Oct 3, 2025 2:00 AM;Oct 3, 2025 3:00 AM;15,303.75;15,303.75;0.00;11,141.19
Oct 3, 2025 3:00 AM;Oct 3, 2025 4:00 AM;15,031.00;15,101.00;70.00;10,914.93
Oct 3, 2025 4:00 AM;Oct 3, 2025 5:00 AM;15,052.75;15,052.75;0.00;10,989.45
Oct 3, 2025 5:00 AM;Oct 3, 2025 6:00 AM;15,220.75;15,220.75;0.00;11,522.97
Oct 3, 2025 6:00 AM;Oct 3, 2025 7:00 AM;15,467.25;15,467.25;0.00;12,025.79
Oct 3, 2025 7:00 AM;Oct 3, 2025 8:00 AM;15,548.00;15,548.00;0.00;11,833.52
Oct 3, 2025 8:00 AM;Oct 3, 2025 9:00 AM;16,251.25;16,251.25;0.00;11,325.86
Oct 3, 2025 9:00 AM;Oct 3, 2025 10:00 AM;17,754.25;17,789.25;35.00;11,722.37
Oct 3, 2025 10:00 AM;Oct 3, 2025 11:00 AM;18,487.00;19,019.50;532.50;11,796.61
Oct 3, 2025 11:00 AM;Oct 3, 2025 12:00 PM;19,213.00;19,737.00;524.00;12,151.24
Oct 3, 2025 12:00 PM;Oct 3, 2025 1:00 PM;19,541.50;20,613.75;1,072.25;12,039.67
Oct 3, 2025 1:00 PM;Oct 3, 2025 2:00 PM;19,250.75;20,471.50;1,220.75;11,933.31
Oct 3, 2025 2:00 PM;Oct 3, 2025 3:00 PM;18,188.50;19,419.75;1,231.25;11,196.75
Oct 3, 2025 3:00 PM;Oct 3, 2025 4:00 PM;17,828.00;18,915.00;1,087.00;11,619.72
Oct 3, 2025 4:00 PM;Oct 3, 2025 5:00 PM;17,751.50;17,823.25;71.75;12,511.27
Oct 3, 2025 5:00 PM;Oct 3, 2025 6:00 PM;17,731.00;17,731.00;0.00;12,966.90
Oct 3, 2025 6:00 PM;Oct 3, 2025 7:00 PM;18,252.75;18,252.75;0.00;13,651.89
Oct 3, 2025 7:00 PM;Oct 3, 2025 8:00 PM;19,466.75;19,466.75;0.00;14,641.40
Oct 3, 2025 8:00 PM;Oct 3, 2025 9:00 PM;18,636.75;18,636.75;0.00;13,205.18
Oct 3, 2025 9:00 PM;Oct 3, 2025 10:00 PM;17,790.50;17,843.00;52.50;11,512.91
Oct 3, 2025 10:00 PM;Oct 3, 2025 11:00 PM;17,008.75;17,332.25;323.50;10,445.12
Oct 3, 2025 11:00 PM;Oct 4, 2025 12:00 AM;15,680.25;16,097.50;417.25;8,328.30
Oct 4, 2025 12:00 AM;Oct 4, 2025 1:00 AM;14,978.75;15,427.50;448.75;7,337.21
Oct 4, 2025 1:00 AM;Oct 4, 2025 2:00 AM;14,816.50;15,035.75;219.25;7,539.40
Oct 4, 2025 2:00 AM;Oct 4, 2025 3:00 AM;14,781.25;15,429.25;648.00;7,759.46
Oct 4, 2025 3:00 AM;Oct 4, 2025 4:00 AM;15,248.50;15,832.25;583.75;8,442.30
Oct 4, 2025 4:00 AM;Oct 4, 2025 5:00 AM;15,971.00;16,582.75;611.75;9,653.65
Oct 4, 2025 5:00 AM;Oct 4, 2025 6:00 AM;16,167.50;16,630.00;462.50;9,330.38
Oct 4, 2025 6:00 AM;Oct 4, 2025 7:00 AM;16,898.75;17,385.75;487.00;9,278.94
Oct 4, 2025 7:00 AM;Oct 4, 2025 8:00 AM;17,780.25;17,864.75;84.50;9,592.47
Oct 4, 2025 8:00 AM;Oct 4, 2025 9:00 AM;18,319.25;18,456.25;137.00;9,161.47
Oct 4, 2025 9:00 AM;Oct 4, 2025 10:00 AM;19,005.75;19,072.75;67.00;9,777.42
Oct 4, 2025 10:00 AM;Oct 4, 2025 11:00 AM;19,922.00;20,038.00;116.00;10,837.46
Oct 4, 2025 11:00 AM;Oct 4, 2025 12:00 PM;20,772.25;21,076.50;304.25;11,245.80
Oct 4, 2025 12:00 PM;Oct 4, 2025 1:00 PM;20,140.50;20,800.25;659.75;9,457.02
Oct 4, 2025 1:00 PM;Oct 4, 2025 2:00 PM;19,167.25;19,874.75;707.50;7,086.86
Oct 4, 2025 2:00 PM;Oct 4, 2025 3:00 PM;18,900.75;19,608.25;707.50;5,693.90
Oct 4, 2025 3:00 PM;Oct 4, 2025 4:00 PM;18,948.25;19,472.75;524.50;6,203.33
Oct 4, 2025 4:00 PM;Oct 4, 2025 5:00 PM;18,549.75;18,765.25;215.50;6,600.73
Oct 4, 2025 5:00 PM;Oct 4, 2025 6:00 PM;19,020.75;19,492.25;471.50;8,517.65
Oct 4, 2025 6:00 PM;Oct 4, 2025 7:00 PM;19,433.50;19,433.50;0.00;9,287.16
Oct 4, 2025 7:00 PM;Oct 4, 2025 8:00 PM;19,531.00;19,531.00;0.00;9,193.32
Oct 4, 2025 8:00 PM;Oct 4, 2025 9:00 PM;18,420.75;18,438.25;17.50;7,949.34
Oct 4, 2025 9:00 PM;Oct 4, 2025 10:00 PM;17,755.75;17,873.50;117.75;7,772.73
Oct 4, 2025 10:00 PM;Oct 4, 2025 11:00 PM;17,032.75;17,128.75;96.00;7,904.12
Oct 4, 2025 11:00 PM;Oct 5, 2025 12:00 AM;16,049.50;16,119.50;70.00;7,233.26
Oct 5, 2025 12:00 AM;Oct 5, 2025 1:00 AM;15,439.25;15,593.75;154.50;7,438.43
Oct 5, 2025 1:00 AM;Oct 5, 2025 2:00 AM;14,912.50;15,093.25;180.75;7,239.81
Oct 5, 2025 2:00 AM;Oct 5, 2025 3:00 AM;14,802.00;15,114.00;312.00;7,730.34
Oct 5, 2025 3:00 AM;Oct 5, 2025 4:00 AM;14,464.25;14,732.50;268.25;7,084.80
Oct 5, 2025 4:00 AM;Oct 5, 2025 5:00 AM;14,732.50;15,044.50;312.00;7,867.39
Oct 5, 2025 5:00 AM;Oct 5, 2025 6:00 AM;14,697.00;15,009.00;312.00;7,724.91
Oct 5, 2025 6:00 AM;Oct 5, 2025 7:00 AM;15,371.25;15,701.50;330.25;8,308.73
Oct 5, 2025 7:00 AM;Oct 5, 2025 8:00 AM;15,652.50;16,044.50;392.00;8,469.82
Oct 5, 2025 8:00 AM;Oct 5, 2025 9:00 AM;16,238.75;16,679.75;441.00;8,207.92
Oct 5, 2025 9:00 AM;Oct 5, 2025 10:00 AM;17,551.50;18,031.75;480.25;9,155.71
Oct 5, 2025 10:00 AM;Oct 5, 2025 11:00 AM;18,450.50;19,084.75;634.25;8,942.51
Oct 5, 2025 11:00 AM;Oct 5, 2025 12:00 PM;19,595.25;20,393.50;798.25;9,778.62
Oct 5, 2025 12:00 PM;Oct 5, 2025 1:00 PM;19,048.00;19,645.25;597.25;8,006.21
Oct 5, 2025 1:00 PM;Oct 5, 2025 2:00 PM;18,531.25;19,081.50;550.25;7,125.27
Oct 5, 2025 2:00 PM;Oct 5, 2025 3:00 PM;17,739.50;18,329.00;589.50;6,669.50
Oct 5, 2025 3:00 PM;Oct 5, 2025 4:00 PM;17,150.25;17,700.50;550.25;6,722.43
Oct 5, 2025 4:00 PM;Oct 5, 2025 5:00 PM;17,171.00;17,542.00;371.00;7,704.20
Oct 5, 2025 5:00 PM;Oct 5, 2025 6:00 PM;18,295.75;18,393.75;98.00;10,114.79
Oct 5, 2025 6:00 PM;Oct 5, 2025 7:00 PM;19,254.25;19,254.25;0.00;11,861.31
Oct 5, 2025 7:00 PM;Oct 5, 2025 8:00 PM;19,798.50;19,798.50;0.00;12,440.06
Oct 5, 2025 8:00 PM;Oct 5, 2025 9:00 PM;18,763.50;18,763.50;0.00;11,299.86
Oct 5, 2025 9:00 PM;Oct 5, 2025 10:00 PM;17,901.00;17,971.00;70.00;10,440.46
Oct 5, 2025 10:00 PM;Oct 5, 2025 11:00 PM;17,755.00;17,825.00;70.00;11,084.67
Oct 5, 2025 11:00 PM;Oct 6, 2025 12:00 AM;16,784.00;17,149.75;365.75;10,455.68
Oct 6, 2025 12:00 AM;Oct 6, 2025 1:00 AM;15,026.75;15,292.75;266.00;8,751.22
Oct 6, 2025 1:00 AM;Oct 6, 2025 2:00 AM;14,453.50;15,248.75;795.25;8,088.05
Oct 6, 2025 2:00 AM;Oct 6, 2025 3:00 AM;14,258.75;15,171.75;913.00;8,041.58
Oct 6, 2025 3:00 AM;Oct 6, 2025 4:00 AM;14,373.25;15,303.75;930.50;8,416.19
Oct 6, 2025 4:00 AM;Oct 6, 2025 5:00 AM;14,871.50;15,559.00;687.50;9,023.05
Oct 6, 2025 5:00 AM;Oct 6, 2025 6:00 AM;16,514.50;16,812.50;298.00;11,106.11
Oct 6, 2025 6:00 AM;Oct 6, 2025 7:00 AM;20,002.50;20,072.50;70.00;14,601.72
Oct 6, 2025 7:00 AM;Oct 6, 2025 8:00 AM;22,457.75;22,457.75;0.00;17,386.56
Oct 6, 2025 8:00 AM;Oct 6, 2025 9:00 AM;23,441.00;23,441.00;0.00;18,389.60
Oct 6, 2025 9:00 AM;Oct 6, 2025 10:00 AM;23,900.25;23,952.75;52.50;18,757.63
Oct 6, 2025 10:00 AM;Oct 6, 2025 11:00 AM;23,857.00;23,927.00;70.00;18,660.31
Oct 6, 2025 11:00 AM;Oct 6, 2025 12:00 PM;23,761.75;23,761.75;0.00;18,446.60
Oct 6, 2025 12:00 PM;Oct 6, 2025 1:00 PM;23,634.75;23,988.75;354.00;18,285.35
Oct 6, 2025 1:00 PM;Oct 6, 2025 2:00 PM;24,107.75;24,396.00;288.25;18,482.42
Oct 6, 2025 2:00 PM;Oct 6, 2025 3:00 PM;23,342.50;23,491.00;148.50;17,862.87
Oct 6, 2025 3:00 PM;Oct 6, 2025 4:00 PM;22,797.75;22,968.25;170.50;17,905.49
Oct 6, 2025 4:00 PM;Oct 6, 2025 5:00 PM;22,339.00;22,448.25;109.25;18,005.72
Oct 6, 2025 5:00 PM;Oct 6, 2025 6:00 PM;22,280.00;22,393.75;113.75;18,388.84
Oct 6, 2025 6:00 PM;Oct 6, 2025 7:00 PM;22,463.25;22,463.25;0.00;19,146.73
Oct 6, 2025 7:00 PM;Oct 6, 2025 8:00 PM;23,061.00;23,061.00;0.00;20,366.46
Oct 6, 2025 8:00 PM;Oct 6, 2025 9:00 PM;22,061.50;22,061.50;0.00;19,775.31
Oct 6, 2025 9:00 PM;Oct 6, 2025 10:00 PM;20,850.00;20,850.00;0.00;18,899.64
Oct 6, 2025 10:00 PM;Oct 6, 2025 11:00 PM;19,553.00;19,623.00;70.00;17,863.53
Oct 6, 2025 11:00 PM;Oct 7, 2025 12:00 AM;17,897.50;18,002.50;105.00;16,249.23
Oct 7, 2025 12:00 AM;Oct 7, 2025 1:00 AM;16,917.25;17,190.75;273.50;15,474.30
Oct 7, 2025 1:00 AM;Oct 7, 2025 2:00 AM;16,421.00;17,141.25;720.25;15,205.18
Oct 7, 2025 2:00 AM;Oct 7, 2025 3:00 AM;16,269.75;17,125.50;855.75;15,286.27
Oct 7, 2025 3:00 AM;Oct 7, 2025 4:00 AM;16,175.50;17,127.50;952.00;15,255.43
Oct 7, 2025 4:00 AM;Oct 7, 2025 5:00 AM;16,840.75;17,951.00;1,110.25;16,110.29
Oct 7, 2025 5:00 AM;Oct 7, 2025 6:00 AM;17,957.50;18,397.00;439.50;17,302.45
Oct 7, 2025 6:00 AM;Oct 7, 2025 7:00 AM;20,772.25;20,842.25;70.00;20,113.48
Oct 7, 2025 7:00 AM;Oct 7, 2025 8:00 AM;22,466.00;22,466.00;0.00;21,727.18
Oct 7, 2025 8:00 AM;Oct 7, 2025 9:00 AM;23,083.75;23,083.75;0.00;22,025.50
Oct 7, 2025 9:00 AM;Oct 7, 2025 10:00 AM;23,386.25;23,386.25;0.00;21,882.66
Oct 7, 2025 10:00 AM;Oct 7, 2025 11:00 AM;23,689.50;23,759.50;70.00;21,599.45
Oct 7, 2025 11:00 AM;Oct 7, 2025 12:00 PM;24,163.00;24,486.75;323.75;21,502.46
Oct 7, 2025 12:00 PM;Oct 7, 2025 1:00 PM;23,539.75;23,688.50;148.75;20,524.11
Oct 7, 2025 1:00 PM;Oct 7, 2025 2:00 PM;23,580.75;24,122.75;542.00;20,466.38
Oct 7, 2025 2:00 PM;Oct 7, 2025 3:00 PM;22,502.25;22,847.75;345.50;19,455.52
Oct 7, 2025 3:00 PM;Oct 7, 2025 4:00 PM;22,299.75;22,527.25;227.50;19,796.76
Oct 7, 2025 4:00 PM;Oct 7, 2025 5:00 PM;21,790.75;21,790.75;0.00;20,068.84
Oct 7, 2025 5:00 PM;Oct 7, 2025 6:00 PM;22,304.75;22,304.75;0.00;21,307.54
Oct 7, 2025 6:00 PM;Oct 7, 2025 7:00 PM;22,600.50;22,600.50;0.00;21,903.94
Oct 7, 2025 7:00 PM;Oct 7, 2025 8:00 PM;23,090.00;23,090.00;0.00;22,655.82
Oct 7, 2025 8:00 PM;Oct 7, 2025 9:00 PM;22,156.00;22,156.00;0.00;21,773.16
Oct 7, 2025 9:00 PM;Oct 7, 2025 10:00 PM;20,716.75;21,054.50;337.75;20,368.28
Oct 7, 2025 10:00 PM;Oct 7, 2025 11:00 PM;19,365.75;19,766.50;400.75;18,998.85
Oct 7, 2025 11:00 PM;Oct 8, 2025 12:00 AM;18,048.50;18,509.00;460.50;17,704.29
Oct 8, 2025 12:00 AM;Oct 8, 2025 1:00 AM;16,892.50;17,745.25;852.75;16,530.08
Oct 8, 2025 1:00 AM;Oct 8, 2025 2:00 AM;16,232.50;17,478.25;1,245.75;15,917.99
Oct 8, 2025 2:00 AM;Oct 8, 2025 3:00 AM;15,941.50;17,116.50;1,175.00;15,672.90
Oct 8, 2025 3:00 AM;Oct 8, 2025 4:00 AM;15,868.00;17,098.00;1,230.00;15,596.06
Oct 8, 2025 4:00 AM;Oct 8, 2025 5:00 AM;16,431.25;17,245.50;814.25;16,124.25
Oct 8, 2025 5:00 AM;Oct 8, 2025 6:00 AM;17,954.75;18,202.00;247.25;17,643.31
Oct 8, 2025 6:00 AM;Oct 8, 2025 7:00 AM;20,678.00;20,712.25;34.25;20,374.55
Oct 8, 2025 7:00 AM;Oct 8, 2025 8:00 AM;22,305.75;22,305.75;0.00;21,936.94
Oct 8, 2025 8:00 AM;Oct 8, 2025 9:00 AM;23,117.75;23,117.75;0.00;22,317.36
Oct 8, 2025 9:00 AM;Oct 8, 2025 10:00 AM;23,104.50;23,139.50;35.00;21,404.72
Oct 8, 2025 10:00 AM;Oct 8, 2025 11:00 AM;23,089.75;23,142.25;52.50;20,242.59
Oct 8, 2025 11:00 AM;Oct 8, 2025 12:00 PM;23,168.25;23,362.75;194.50;19,410.06
Oct 8, 2025 12:00 PM;Oct 8, 2025 1:00 PM;23,179.50;23,749.25;569.75;19,120.34
Oct 8, 2025 1:00 PM;Oct 8, 2025 2:00 PM;22,956.50;23,565.50;609.00;18,745.13
Oct 8, 2025 2:00 PM;Oct 8, 2025 3:00 PM;22,270.50;22,801.00;530.50;18,356.12
Oct 8, 2025 3:00 PM;Oct 8, 2025 4:00 PM;21,907.00;22,359.00;452.00;18,681.08
Oct 8, 2025 4:00 PM;Oct 8, 2025 5:00 PM;21,509.00;21,578.25;69.25;19,349.81
Oct 8, 2025 5:00 PM;Oct 8, 2025 6:00 PM;21,820.50;21,820.50;0.00;20,726.38
Oct 8, 2025 6:00 PM;Oct 8, 2025 7:00 PM;22,254.25;22,254.25;0.00;21,758.86
Oct 8, 2025 7:00 PM;Oct 8, 2025 8:00 PM;22,596.00;22,596.00;0.00;22,179.92
Oct 8, 2025 8:00 PM;Oct 8, 2025 9:00 PM;21,486.25;21,486.25;0.00;20,990.38
Oct 8, 2025 9:00 PM;Oct 8, 2025 10:00 PM;20,316.00;20,316.00;0.00;19,829.78
Oct 8, 2025 10:00 PM;Oct 8, 2025 11:00 PM;19,002.00;19,002.00;0.00;18,510.90
Oct 8, 2025 11:00 PM;Oct 9, 2025 12:00 AM;17,605.50;17,721.00;115.50;17,157.71
Oct 9, 2025 12:00 AM;Oct 9, 2025 1:00 AM;16,383.00;16,626.25;243.25;15,937.65
Oct 9, 2025 1:00 AM;Oct 9, 2025 2:00 AM;15,815.00;16,040.75;225.75;15,365.07
Oct 9, 2025 2:00 AM;Oct 9, 2025 3:00 AM;15,684.75;16,298.50;613.75;15,242.49
Oct 9, 2025 3:00 AM;Oct 9, 2025 4:00 AM;15,765.75;16,634.75;869.00;15,308.29
Oct 9, 2025 4:00 AM;Oct 9, 2025 5:00 AM;16,414.00;17,035.25;621.25;15,969.59
Oct 9, 2025 5:00 AM;Oct 9, 2025 6:00 AM;17,754.00;17,859.75;105.75;17,343.97
Oct 9, 2025 6:00 AM;Oct 9, 2025 7:00 AM;20,473.25;20,473.25;0.00;20,122.00
Oct 9, 2025 7:00 AM;Oct 9, 2025 8:00 AM;22,294.25;22,294.25;0.00;21,837.09
Oct 9, 2025 8:00 AM;Oct 9, 2025 9:00 AM;22,948.75;22,948.75;0.00;22,071.42
Oct 9, 2025 9:00 AM;Oct 9, 2025 10:00 AM;23,202.50;23,272.50;70.00;21,564.90
Oct 9, 2025 10:00 AM;Oct 9, 2025 11:00 AM;23,949.50;24,002.00;52.50;21,176.50
Oct 9, 2025 11:00 AM;Oct 9, 2025 12:00 PM;23,666.00;23,738.50;72.50;20,027.16
Oct 9, 2025 12:00 PM;Oct 9, 2025 1:00 PM;23,484.25;23,575.25;91.00;19,904.23
Oct 9, 2025 1:00 PM;Oct 9, 2025 2:00 PM;23,316.75;23,436.25;119.50;19,767.20
Oct 9, 2025 2:00 PM;Oct 9, 2025 3:00 PM;22,486.25;22,710.50;224.25;19,179.72
Oct 9, 2025 3:00 PM;Oct 9, 2025 4:00 PM;21,983.00;22,592.00;609.00;19,022.96
Oct 9, 2025 4:00 PM;Oct 9, 2025 5:00 PM;21,650.25;22,152.25;502.00;19,278.53
Oct 9, 2025 5:00 PM;Oct 9, 2025 6:00 PM;22,183.75;22,516.25;332.50;20,697.54
Oct 9, 2025 6:00 PM;Oct 9, 2025 7:00 PM;22,732.75;23,187.25;454.50;21,934.86
Oct 9, 2025 7:00 PM;Oct 9, 2025 8:00 PM;23,143.50;23,143.50;0.00;22,389.86
Oct 9, 2025 8:00 PM;Oct 9, 2025 9:00 PM;21,918.75;21,918.75;0.00;20,866.49
Oct 9, 2025 9:00 PM;Oct 9, 2025 10:00 PM;20,810.50;20,810.50;0.00;19,680.05
Oct 9, 2025 10:00 PM;Oct 9, 2025 11:00 PM;19,046.00;19,046.00;0.00;17,601.91
Oct 9, 2025 11:00 PM;Oct 10, 2025 12:00 AM;17,687.00;18,085.00;398.00;16,183.27
Oct 10, 2025 12:00 AM;Oct 10, 2025 1:00 AM;16,603.00;16,603.00;0.00;15,173.66
Oct 10, 2025 1:00 AM;Oct 10, 2025 2:00 AM;16,127.75;16,841.25;713.50;14,818.86
Oct 10, 2025 2:00 AM;Oct 10, 2025 3:00 AM;15,602.50;16,077.00;474.50;14,321.81
Oct 10, 2025 3:00 AM;Oct 10, 2025 4:00 AM;15,780.75;16,244.75;464.00;14,529.36
Oct 10, 2025 4:00 AM;Oct 10, 2025 5:00 AM;16,049.50;16,551.25;501.75;14,585.86
Oct 10, 2025 5:00 AM;Oct 10, 2025 6:00 AM;17,131.00;17,481.75;350.75;15,649.89
Oct 10, 2025 6:00 AM;Oct 10, 2025 7:00 AM;20,521.50;20,666.50;145.00;19,237.59
Oct 10, 2025 7:00 AM;Oct 10, 2025 8:00 AM;22,311.75;22,311.75;0.00;21,063.55
Oct 10, 2025 8:00 AM;Oct 10, 2025 9:00 AM;23,219.25;23,219.25;0.00;21,602.01
Oct 10, 2025 9:00 AM;Oct 10, 2025 10:00 AM;23,289.00;23,289.00;0.00;21,133.95
Oct 10, 2025 10:00 AM;Oct 10, 2025 11:00 AM;23,087.75;23,087.75;0.00;20,220.06
Oct 10, 2025 11:00 AM;Oct 10, 2025 12:00 PM;23,075.00;23,091.75;16.75;19,534.34
Oct 10, 2025 12:00 PM;Oct 10, 2025 1:00 PM;22,675.25;22,809.50;134.25;18,689.57
Oct 10, 2025 1:00 PM;Oct 10, 2025 2:00 PM;22,502.75;22,864.00;361.25;18,782.17
Oct 10, 2025 2:00 PM;Oct 10, 2025 3:00 PM;21,807.25;22,254.50;447.25;18,732.97
Oct 10, 2025 3:00 PM;Oct 10, 2025 4:00 PM;21,669.50;21,765.00;95.50;19,049.61
Oct 10, 2025 4:00 PM;Oct 10, 2025 5:00 PM;21,417.00;21,417.00;0.00;19,394.48
Oct 10, 2025 5:00 PM;Oct 10, 2025 6:00 PM;21,561.75;21,561.75;0.00;20,380.65
Oct 10, 2025 6:00 PM;Oct 10, 2025 7:00 PM;21,913.75;21,913.75;0.00;21,172.23
Oct 10, 2025 7:00 PM;Oct 10, 2025 8:00 PM;22,150.25;22,150.25;0.00;21,475.68
Oct 10, 2025 8:00 PM;Oct 10, 2025 9:00 PM;21,358.75;21,755.75;397.00;20,482.18
Oct 10, 2025 9:00 PM;Oct 10, 2025 10:00 PM;20,089.00;20,265.50;176.50;19,165.49
Oct 10, 2025 10:00 PM;Oct 10, 2025 11:00 PM;18,593.75;19,275.75;682.00;17,810.68
Oct 10, 2025 11:00 PM;Oct 11, 2025 12:00 AM;17,347.25;18,037.25;690.00;16,748.96
Oct 11, 2025 12:00 AM;Oct 11, 2025 1:00 AM;16,093.75;16,168.00;74.25;15,605.16
Oct 11, 2025 1:00 AM;Oct 11, 2025 2:00 AM;15,705.50;15,705.50;0.00;15,276.48
Oct 11, 2025 2:00 AM;Oct 11, 2025 3:00 AM;14,960.25;15,034.50;74.25;14,570.54
Oct 11, 2025 3:00 AM;Oct 11, 2025 4:00 AM;15,219.25;15,556.00;336.75;14,845.94
Oct 11, 2025 4:00 AM;Oct 11, 2025 5:00 AM;15,263.50;15,521.25;257.75;14,877.36
Oct 11, 2025 5:00 AM;Oct 11, 2025 6:00 AM;15,415.75;15,812.50;396.75;15,041.06
Oct 11, 2025 6:00 AM;Oct 11, 2025 7:00 AM;16,023.75;16,041.25;17.50;15,635.74
Oct 11, 2025 7:00 AM;Oct 11, 2025 8:00 AM;16,873.25;16,873.25;0.00;16,415.89
Oct 11, 2025 8:00 AM;Oct 11, 2025 9:00 AM;17,418.50;17,418.50;0.00;16,440.60
Oct 11, 2025 9:00 AM;Oct 11, 2025 10:00 AM;18,473.00;18,606.75;133.75;16,532.30
Oct 11, 2025 10:00 AM;Oct 11, 2025 11:00 AM;18,462.50;19,093.50;631.00;15,547.39
Oct 11, 2025 11:00 AM;Oct 11, 2025 12:00 PM;18,630.00;19,648.50;1,018.50;15,121.28
Oct 11, 2025 12:00 PM;Oct 11, 2025 1:00 PM;19,081.50;20,491.50;1,410.00;15,444.61
Oct 11, 2025 1:00 PM;Oct 11, 2025 2:00 PM;18,696.75;19,914.75;1,218.00;15,225.84
Oct 11, 2025 2:00 PM;Oct 11, 2025 3:00 PM;18,325.50;19,508.50;1,183.00;15,399.18
Oct 11, 2025 3:00 PM;Oct 11, 2025 4:00 PM;18,101.50;19,284.50;1,183.00;15,860.80
Oct 11, 2025 4:00 PM;Oct 11, 2025 5:00 PM;17,866.00;17,882.75;16.75;16,435.19
Oct 11, 2025 5:00 PM;Oct 11, 2025 6:00 PM;18,963.50;18,963.50;0.00;18,260.11
Oct 11, 2025 6:00 PM;Oct 11, 2025 7:00 PM;19,434.50;19,434.50;0.00;19,120.22
Oct 11, 2025 7:00 PM;Oct 11, 2025 8:00 PM;19,618.00;19,618.00;0.00;19,357.89
Oct 11, 2025 8:00 PM;Oct 11, 2025 9:00 PM;18,585.50;18,585.50;0.00;18,281.18
Oct 11, 2025 9:00 PM;Oct 11, 2025 10:00 PM;17,848.75;17,848.75;0.00;17,547.42
Oct 11, 2025 10:00 PM;Oct 11, 2025 11:00 PM;17,002.75;17,002.75;0.00;16,689.91
Oct 11, 2025 11:00 PM;Oct 12, 2025 12:00 AM;15,870.50;15,870.50;0.00;15,524.77
Oct 12, 2025 12:00 AM;Oct 12, 2025 1:00 AM;15,004.00;15,004.00;0.00;14,611.87
Oct 12, 2025 1:00 AM;Oct 12, 2025 2:00 AM;14,103.50;14,103.50;0.00;13,648.20
Oct 12, 2025 2:00 AM;Oct 12, 2025 3:00 AM;13,575.25;13,575.25;0.00;13,136.74
Oct 12, 2025 3:00 AM;Oct 12, 2025 4:00 AM;13,331.25;13,381.50;50.25;12,889.68
Oct 12, 2025 4:00 AM;Oct 12, 2025 5:00 AM;13,372.50;13,439.50;67.00;12,842.44
Oct 12, 2025 5:00 AM;Oct 12, 2025 6:00 AM;13,441.75;13,604.75;163.00;12,836.54
Oct 12, 2025 6:00 AM;Oct 12, 2025 7:00 AM;13,779.25;13,846.25;67.00;13,125.10
Oct 12, 2025 7:00 AM;Oct 12, 2025 8:00 AM;14,458.25;14,756.75;298.50;13,766.44
Oct 12, 2025 8:00 AM;Oct 12, 2025 9:00 AM;15,171.75;15,522.75;351.00;14,053.87
Oct 12, 2025 9:00 AM;Oct 12, 2025 10:00 AM;16,098.25;16,453.50;355.25;14,123.56
Oct 12, 2025 10:00 AM;Oct 12, 2025 11:00 AM;16,584.00;17,243.75;659.75;13,639.82
Oct 12, 2025 11:00 AM;Oct 12, 2025 12:00 PM;17,293.75;18,114.50;820.75;13,633.99
Oct 12, 2025 12:00 PM;Oct 12, 2025 1:00 PM;17,747.50;18,763.00;1,015.50;13,736.04
Oct 12, 2025 1:00 PM;Oct 12, 2025 2:00 PM;17,490.50;18,501.50;1,011.00;13,553.67
Oct 12, 2025 2:00 PM;Oct 12, 2025 3:00 PM;16,747.50;17,788.25;1,040.75;12,913.90
Oct 12, 2025 3:00 PM;Oct 12, 2025 4:00 PM;16,427.00;17,046.75;619.75;13,144.64
Oct 12, 2025 4:00 PM;Oct 12, 2025 5:00 PM;16,558.00;16,591.50;33.50;14,222.85
Oct 12, 2025 5:00 PM;Oct 12, 2025 6:00 PM;17,661.75;17,661.75;0.00;16,427.30
Oct 12, 2025 6:00 PM;Oct 12, 2025 7:00 PM;18,708.50;18,708.50;0.00;18,186.86
Oct 12, 2025 7:00 PM;Oct 12, 2025 8:00 PM;19,125.25;19,125.25;0.00;18,731.46
Oct 12, 2025 8:00 PM;Oct 12, 2025 9:00 PM;18,345.50;18,345.50;0.00;17,855.75
Oct 12, 2025 9:00 PM;Oct 12, 2025 10:00 PM;17,715.00;17,715.00;0.00;17,109.09
