Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Mar 19, 2025 5:00 AM;Mar 19, 2025 6:00 AM;6,784.75;6,880.50;95.75;6,593.50
Mar 19, 2025 6:00 AM;Mar 19, 2025 7:00 AM;7,774.00;7,775.75;1.75;7,495.50
Mar 19, 2025 7:00 AM;Mar 19, 2025 8:00 AM;8,413.00;8,453.25;40.25;6,850.50
Mar 19, 2025 8:00 AM;Mar 19, 2025 9:00 AM;8,571.75;8,978.50;406.75;5,359.75
Mar 19, 2025 9:00 AM;Mar 19, 2025 10:00 AM;8,373.25;9,271.50;898.25;3,638.75
Mar 19, 2025 10:00 AM;Mar 19, 2025 11:00 AM;8,071.50;9,410.50;1,339.00;2,194.25
Mar 19, 2025 11:00 AM;Mar 19, 2025 12:00 PM;7,762.50;9,112.00;1,349.50;1,229.00
Mar 19, 2025 12:00 PM;Mar 19, 2025 1:00 PM;7,488.75;8,777.25;1,288.50;795.75
Mar 19, 2025 1:00 PM;Mar 19, 2025 2:00 PM;7,354.75;8,699.75;1,345.00;971.75
Mar 19, 2025 2:00 PM;Mar 19, 2025 3:00 PM;7,183.25;8,632.75;1,449.50;1,592.00
Mar 19, 2025 3:00 PM;Mar 19, 2025 4:00 PM;7,137.75;8,296.25;1,158.50;2,792.50
Mar 19, 2025 4:00 PM;Mar 19, 2025 5:00 PM;7,175.25;7,660.00;484.75;4,441.50
Mar 19, 2025 5:00 PM;Mar 19, 2025 6:00 PM;7,479.00;7,756.00;277.00;6,437.50
Mar 19, 2025 6:00 PM;Mar 19, 2025 7:00 PM;7,865.00;7,865.00;0.00;7,777.75
Mar 19, 2025 7:00 PM;Mar 19, 2025 8:00 PM;8,027.75;8,027.75;0.00;7,974.75
Mar 19, 2025 8:00 PM;Mar 19, 2025 9:00 PM;7,580.75;7,582.00;1.25;7,480.75
Mar 19, 2025 9:00 PM;Mar 19, 2025 10:00 PM;7,171.75;7,244.75;73.00;7,025.00
Mar 19, 2025 10:00 PM;Mar 19, 2025 11:00 PM;6,755.75;6,837.50;81.75;6,542.75
Mar 19, 2025 11:00 PM;Mar 20, 2025 12:00 AM;6,316.25;6,546.50;230.25;6,056.75
Mar 20, 2025 12:00 AM;Mar 20, 2025 1:00 AM;5,958.50;6,129.50;171.00;5,682.50
Mar 20, 2025 1:00 AM;Mar 20, 2025 2:00 AM;5,701.50;6,059.00;357.50;5,488.50
Mar 20, 2025 2:00 AM;Mar 20, 2025 3:00 AM;5,617.75;6,015.75;398.00;5,462.25
Mar 20, 2025 3:00 AM;Mar 20, 2025 4:00 AM;5,699.50;6,086.25;386.75;5,576.50
Mar 20, 2025 4:00 AM;Mar 20, 2025 5:00 AM;5,900.00;5,967.75;67.75;5,803.00
Mar 20, 2025 5:00 AM;Mar 20, 2025 6:00 AM;6,385.00;6,493.50;108.50;6,307.75
Mar 20, 2025 6:00 AM;Mar 20, 2025 7:00 AM;7,379.75;7,393.00;13.25;7,251.50
Mar 20, 2025 7:00 AM;Mar 20, 2025 8:00 AM;8,122.50;8,325.00;202.50;7,389.25
Mar 20, 2025 8:00 AM;Mar 20, 2025 9:00 AM;8,454.25;8,571.25;117.00;6,654.50
Mar 20, 2025 9:00 AM;Mar 20, 2025 10:00 AM;8,375.50;8,774.75;399.25;5,290.50
Mar 20, 2025 10:00 AM;Mar 20, 2025 11:00 AM;8,205.75;8,946.50;740.75;3,691.25
Mar 20, 2025 11:00 AM;Mar 20, 2025 12:00 PM;7,774.00;9,024.25;1,250.25;1,945.50
Mar 20, 2025 12:00 PM;Mar 20, 2025 1:00 PM;7,339.00;8,721.25;1,382.25;1,084.00
Mar 20, 2025 1:00 PM;Mar 20, 2025 2:00 PM;7,144.25;8,400.50;1,256.25;1,217.00
Mar 20, 2025 2:00 PM;Mar 20, 2025 3:00 PM;7,024.00;8,264.25;1,240.25;1,801.25
Mar 20, 2025 3:00 PM;Mar 20, 2025 4:00 PM;7,043.25;8,074.25;1,031.00;2,988.25
Mar 20, 2025 4:00 PM;Mar 20, 2025 5:00 PM;7,144.00;7,738.25;594.25;4,642.50
Mar 20, 2025 5:00 PM;Mar 20, 2025 6:00 PM;7,471.00;7,645.75;174.75;6,614.75
Mar 20, 2025 6:00 PM;Mar 20, 2025 7:00 PM;7,785.50;7,793.00;7.50;7,736.75
Mar 20, 2025 7:00 PM;Mar 20, 2025 8:00 PM;7,872.00;7,872.00;0.00;7,842.75
Mar 20, 2025 8:00 PM;Mar 20, 2025 9:00 PM;7,415.75;7,416.25;0.50;7,359.75
Mar 20, 2025 9:00 PM;Mar 20, 2025 10:00 PM;7,058.50;7,114.50;56.00;6,929.50
Mar 20, 2025 10:00 PM;Mar 20, 2025 11:00 PM;6,623.75;6,773.25;149.50;6,391.00
Mar 20, 2025 11:00 PM;Mar 21, 2025 12:00 AM;6,169.50;6,275.25;105.75;5,904.75
Mar 21, 2025 12:00 AM;Mar 21, 2025 1:00 AM;5,813.25;5,926.25;113.00;5,517.00
Mar 21, 2025 1:00 AM;Mar 21, 2025 2:00 AM;5,493.25;5,566.00;72.75;5,204.00
Mar 21, 2025 2:00 AM;Mar 21, 2025 3:00 AM;5,372.75;5,473.50;100.75;5,126.50
Mar 21, 2025 3:00 AM;Mar 21, 2025 4:00 AM;5,481.50;5,508.00;26.50;5,292.50
Mar 21, 2025 4:00 AM;Mar 21, 2025 5:00 AM;5,693.00;5,779.00;86.00;5,541.25
Mar 21, 2025 5:00 AM;Mar 21, 2025 6:00 AM;6,231.00;6,242.50;11.50;6,087.50
Mar 21, 2025 6:00 AM;Mar 21, 2025 7:00 AM;7,220.50;7,227.75;7.25;6,879.00
Mar 21, 2025 7:00 AM;Mar 21, 2025 8:00 AM;7,853.50;7,875.75;22.25;6,272.25
Mar 21, 2025 8:00 AM;Mar 21, 2025 9:00 AM;8,179.25;8,256.50;77.25;5,250.00
Mar 21, 2025 9:00 AM;Mar 21, 2025 10:00 AM;8,120.25;8,574.50;454.25;4,162.25
Mar 21, 2025 10:00 AM;Mar 21, 2025 11:00 AM;7,972.75;8,824.00;851.25;3,285.00
Mar 21, 2025 11:00 AM;Mar 21, 2025 12:00 PM;7,793.75;8,784.25;990.50;2,698.00
Mar 21, 2025 12:00 PM;Mar 21, 2025 1:00 PM;7,568.00;8,683.00;1,115.00;2,355.25
Mar 21, 2025 1:00 PM;Mar 21, 2025 2:00 PM;7,317.25;8,321.25;1,004.00;2,368.50
Mar 21, 2025 2:00 PM;Mar 21, 2025 3:00 PM;7,041.75;8,254.00;1,212.25;2,800.00
Mar 21, 2025 3:00 PM;Mar 21, 2025 4:00 PM;7,020.75;8,389.00;1,368.25;3,877.75
Mar 21, 2025 4:00 PM;Mar 21, 2025 5:00 PM;7,096.50;7,752.00;655.50;5,165.75
Mar 21, 2025 5:00 PM;Mar 21, 2025 6:00 PM;7,321.75;7,367.50;45.75;6,217.25
Mar 21, 2025 6:00 PM;Mar 21, 2025 7:00 PM;7,550.50;7,637.25;86.75;6,592.50
Mar 21, 2025 7:00 PM;Mar 21, 2025 8:00 PM;7,572.00;7,873.50;301.50;6,345.50
Mar 21, 2025 8:00 PM;Mar 21, 2025 9:00 PM;7,134.50;7,690.00;555.50;5,896.00
Mar 21, 2025 9:00 PM;Mar 21, 2025 10:00 PM;6,717.50;7,398.75;681.25;5,547.25
Mar 21, 2025 10:00 PM;Mar 21, 2025 11:00 PM;6,189.50;6,328.50;139.00;5,056.75
Mar 21, 2025 11:00 PM;Mar 22, 2025 12:00 AM;5,708.25;6,141.75;433.50;4,643.75
Mar 22, 2025 12:00 AM;Mar 22, 2025 1:00 AM;5,325.50;5,867.75;542.25;4,353.25
Mar 22, 2025 1:00 AM;Mar 22, 2025 2:00 AM;5,002.00;5,677.50;675.50;4,149.75
Mar 22, 2025 2:00 AM;Mar 22, 2025 3:00 AM;4,813.50;5,678.00;864.50;4,086.00
Mar 22, 2025 3:00 AM;Mar 22, 2025 4:00 AM;4,794.50;5,799.50;1,005.00;4,127.75
Mar 22, 2025 4:00 AM;Mar 22, 2025 5:00 AM;4,901.50;5,986.00;1,084.50;4,291.75
Mar 22, 2025 5:00 AM;Mar 22, 2025 6:00 AM;4,927.25;5,754.25;827.00;4,374.25
Mar 22, 2025 6:00 AM;Mar 22, 2025 7:00 AM;5,139.50;6,049.75;910.25;4,696.75
Mar 22, 2025 7:00 AM;Mar 22, 2025 8:00 AM;5,585.75;6,318.50;732.75;4,670.25
Mar 22, 2025 8:00 AM;Mar 22, 2025 9:00 AM;5,899.75;6,844.25;944.50;3,987.25
Mar 22, 2025 9:00 AM;Mar 22, 2025 10:00 AM;6,199.00;7,389.75;1,190.75;2,871.00
Mar 22, 2025 10:00 AM;Mar 22, 2025 11:00 AM;6,193.75;7,719.50;1,525.75;1,264.75
Mar 22, 2025 11:00 AM;Mar 22, 2025 12:00 PM;6,035.25;7,499.75;1,464.50;252.00
Mar 22, 2025 12:00 PM;Mar 22, 2025 1:00 PM;5,817.50;6,938.75;1,121.25;171.75
Mar 22, 2025 1:00 PM;Mar 22, 2025 2:00 PM;5,615.25;6,645.00;1,029.75;582.00
Mar 22, 2025 2:00 PM;Mar 22, 2025 3:00 PM;5,516.25;6,694.50;1,178.25;1,454.25
Mar 22, 2025 3:00 PM;Mar 22, 2025 4:00 PM;5,509.25;6,507.75;998.50;2,586.75
Mar 22, 2025 4:00 PM;Mar 22, 2025 5:00 PM;5,579.50;6,686.25;1,106.75;3,776.00
Mar 22, 2025 5:00 PM;Mar 22, 2025 6:00 PM;5,825.25;6,016.00;190.75;4,936.25
Mar 22, 2025 6:00 PM;Mar 22, 2025 7:00 PM;6,063.25;6,063.50;0.25;5,590.50
Mar 22, 2025 7:00 PM;Mar 22, 2025 8:00 PM;6,114.00;6,235.00;121.00;5,481.50
Mar 22, 2025 8:00 PM;Mar 22, 2025 9:00 PM;5,728.50;6,072.75;344.25;4,974.00
Mar 22, 2025 9:00 PM;Mar 22, 2025 10:00 PM;5,432.50;6,051.50;619.00;4,613.50
Mar 22, 2025 10:00 PM;Mar 22, 2025 11:00 PM;5,252.25;5,793.00;540.75;4,530.00
Mar 22, 2025 11:00 PM;Mar 23, 2025 12:00 AM;4,943.75;5,624.50;680.75;4,348.50
Mar 23, 2025 12:00 AM;Mar 23, 2025 1:00 AM;4,624.50;5,309.00;684.50;4,113.00
Mar 23, 2025 1:00 AM;Mar 23, 2025 2:00 AM;4,386.25;4,990.25;604.00;3,979.00
Mar 23, 2025 2:00 AM;Mar 23, 2025 3:00 AM;4,240.75;4,837.50;596.75;3,877.50
Mar 23, 2025 3:00 AM;Mar 23, 2025 4:00 AM;4,249.50;4,637.25;387.75;3,951.25
Mar 23, 2025 4:00 AM;Mar 23, 2025 5:00 AM;4,343.00;4,790.75;447.75;4,033.50
Mar 23, 2025 5:00 AM;Mar 23, 2025 6:00 AM;4,384.25;4,700.00;315.75;4,156.50
Mar 23, 2025 6:00 AM;Mar 23, 2025 7:00 AM;4,395.75;4,807.50;411.75;4,150.25
Mar 23, 2025 7:00 AM;Mar 23, 2025 8:00 AM;4,650.50;4,757.25;106.75;3,906.50
Mar 23, 2025 8:00 AM;Mar 23, 2025 9:00 AM;4,951.50;5,056.75;105.25;3,112.50
Mar 23, 2025 9:00 AM;Mar 23, 2025 10:00 AM;5,264.75;5,499.75;235.00;2,706.00
Mar 23, 2025 10:00 AM;Mar 23, 2025 11:00 AM;5,500.75;5,983.50;482.75;2,709.75
Mar 23, 2025 11:00 AM;Mar 23, 2025 12:00 PM;5,697.50;6,264.25;566.75;2,863.25
Mar 23, 2025 12:00 PM;Mar 23, 2025 1:00 PM;5,728.00;6,625.00;897.00;2,762.50
Mar 23, 2025 1:00 PM;Mar 23, 2025 2:00 PM;5,482.00;6,371.75;889.75;2,415.25
Mar 23, 2025 2:00 PM;Mar 23, 2025 3:00 PM;5,229.00;6,074.25;845.25;2,434.75
Mar 23, 2025 3:00 PM;Mar 23, 2025 4:00 PM;5,162.00;5,683.00;521.00;2,881.75
Mar 23, 2025 4:00 PM;Mar 23, 2025 5:00 PM;5,205.00;5,540.75;335.75;3,566.25
Mar 23, 2025 5:00 PM;Mar 23, 2025 6:00 PM;5,530.75;5,699.25;168.50;4,750.50
Mar 23, 2025 6:00 PM;Mar 23, 2025 7:00 PM;5,921.50;5,922.25;0.75;5,750.25
Mar 23, 2025 7:00 PM;Mar 23, 2025 8:00 PM;6,040.75;6,042.25;1.50;5,950.75
Mar 23, 2025 8:00 PM;Mar 23, 2025 9:00 PM;5,822.25;5,826.25;4.00;5,748.00
Mar 23, 2025 9:00 PM;Mar 23, 2025 10:00 PM;5,640.00;5,717.25;77.25;5,568.75
Mar 23, 2025 10:00 PM;Mar 23, 2025 11:00 PM;5,619.75;5,815.00;195.25;5,544.00
Mar 23, 2025 11:00 PM;Mar 24, 2025 12:00 AM;5,328.75;5,387.25;58.50;5,234.25
Mar 24, 2025 12:00 AM;Mar 24, 2025 1:00 AM;5,014.25;5,091.50;77.25;4,928.50
Mar 24, 2025 1:00 AM;Mar 24, 2025 2:00 AM;4,738.75;4,812.25;73.50;4,656.50
Mar 24, 2025 2:00 AM;Mar 24, 2025 3:00 AM;4,669.00;4,813.25;144.25;4,579.75
Mar 24, 2025 3:00 AM;Mar 24, 2025 4:00 AM;4,799.75;5,067.50;267.75;4,714.50
Mar 24, 2025 4:00 AM;Mar 24, 2025 5:00 AM;5,076.25;5,285.50;209.25;4,967.25
Mar 24, 2025 5:00 AM;Mar 24, 2025 6:00 AM;5,671.00;6,024.00;353.00;5,558.75
Mar 24, 2025 6:00 AM;Mar 24, 2025 7:00 AM;6,805.25;6,811.50;6.25;6,629.00
Mar 24, 2025 7:00 AM;Mar 24, 2025 8:00 AM;7,711.00;7,712.75;1.75;7,193.75
Mar 24, 2025 8:00 AM;Mar 24, 2025 9:00 AM;8,021.50;8,022.50;1.00;6,935.50
Mar 24, 2025 9:00 AM;Mar 24, 2025 10:00 AM;8,148.00;8,149.00;1.00;6,361.25
Mar 24, 2025 10:00 AM;Mar 24, 2025 11:00 AM;8,421.50;8,424.25;2.75;6,117.25
Mar 24, 2025 11:00 AM;Mar 24, 2025 12:00 PM;8,410.25;8,624.50;214.25;5,463.25
Mar 24, 2025 12:00 PM;Mar 24, 2025 1:00 PM;8,138.25;8,864.00;725.75;4,556.75
Mar 24, 2025 1:00 PM;Mar 24, 2025 2:00 PM;7,962.50;8,779.25;816.75;4,220.75
Mar 24, 2025 2:00 PM;Mar 24, 2025 3:00 PM;7,728.00;8,904.75;1,176.75;4,405.00
Mar 24, 2025 3:00 PM;Mar 24, 2025 4:00 PM;7,714.75;8,540.75;826.00;5,277.00
Mar 24, 2025 4:00 PM;Mar 24, 2025 5:00 PM;7,568.25;7,959.00;390.75;6,101.50
Mar 24, 2025 5:00 PM;Mar 24, 2025 6:00 PM;7,561.75;7,570.00;8.25;6,979.00
Mar 24, 2025 6:00 PM;Mar 24, 2025 7:00 PM;7,806.00;7,812.00;6.00;7,665.50
Mar 24, 2025 7:00 PM;Mar 24, 2025 8:00 PM;7,837.75;7,843.75;6.00;7,719.25
Mar 24, 2025 8:00 PM;Mar 24, 2025 9:00 PM;7,351.50;7,357.75;6.25;7,183.75
Mar 24, 2025 9:00 PM;Mar 24, 2025 10:00 PM;6,920.75;6,981.25;60.50;6,782.25
Mar 24, 2025 10:00 PM;Mar 24, 2025 11:00 PM;6,491.25;6,685.50;194.25;6,389.00
Mar 24, 2025 11:00 PM;Mar 25, 2025 12:00 AM;6,035.75;6,368.25;332.50;5,962.75
Mar 25, 2025 12:00 AM;Mar 25, 2025 1:00 AM;5,861.75;6,171.50;309.75;5,822.00
Mar 25, 2025 1:00 AM;Mar 25, 2025 2:00 AM;5,565.25;6,047.75;482.50;5,525.25
Mar 25, 2025 2:00 AM;Mar 25, 2025 3:00 AM;5,459.00;5,973.00;514.00;5,395.00
Mar 25, 2025 3:00 AM;Mar 25, 2025 4:00 AM;5,566.00;5,976.25;410.25;5,484.50
Mar 25, 2025 4:00 AM;Mar 25, 2025 5:00 AM;5,823.25;6,361.75;538.50;5,733.25
Mar 25, 2025 5:00 AM;Mar 25, 2025 6:00 AM;6,363.25;6,469.25;106.00;6,265.75
Mar 25, 2025 6:00 AM;Mar 25, 2025 7:00 AM;7,424.00;7,434.50;10.50;7,264.25
Mar 25, 2025 7:00 AM;Mar 25, 2025 8:00 AM;8,163.50;8,172.25;8.75;7,385.75
Mar 25, 2025 8:00 AM;Mar 25, 2025 9:00 AM;8,437.25;8,533.00;95.75;6,664.50
Mar 25, 2025 9:00 AM;Mar 25, 2025 10:00 AM;8,405.50;8,730.00;324.50;5,463.00
Mar 25, 2025 10:00 AM;Mar 25, 2025 11:00 AM;8,383.00;9,029.50;646.50;4,541.25
Mar 25, 2025 11:00 AM;Mar 25, 2025 12:00 PM;8,227.75;9,103.00;875.25;3,825.75
Mar 25, 2025 12:00 PM;Mar 25, 2025 1:00 PM;8,004.75;9,021.00;1,016.25;3,641.50
Mar 25, 2025 1:00 PM;Mar 25, 2025 2:00 PM;8,014.25;9,095.50;1,081.25;4,122.50
Mar 25, 2025 2:00 PM;Mar 25, 2025 3:00 PM;7,932.00;9,183.50;1,251.50;4,722.00
Mar 25, 2025 3:00 PM;Mar 25, 2025 4:00 PM;7,897.75;8,362.00;464.25;5,400.75
Mar 25, 2025 4:00 PM;Mar 25, 2025 5:00 PM;7,865.00;7,956.50;91.50;6,256.00
Mar 25, 2025 5:00 PM;Mar 25, 2025 6:00 PM;7,995.25;8,123.75;128.50;7,369.25
Mar 25, 2025 6:00 PM;Mar 25, 2025 7:00 PM;8,088.00;8,098.75;10.75;7,976.50
Mar 25, 2025 7:00 PM;Mar 25, 2025 8:00 PM;8,019.75;8,025.25;5.50;7,956.25
Mar 25, 2025 8:00 PM;Mar 25, 2025 9:00 PM;7,556.50;7,563.50;7.00;7,476.00
Mar 25, 2025 9:00 PM;Mar 25, 2025 10:00 PM;7,144.75;7,305.50;160.75;7,034.75
Mar 25, 2025 10:00 PM;Mar 25, 2025 11:00 PM;6,697.75;7,437.50;739.75;6,578.00
Mar 25, 2025 11:00 PM;Mar 26, 2025 12:00 AM;6,095.75;6,888.75;793.00;5,974.25
Mar 26, 2025 12:00 AM;Mar 26, 2025 1:00 AM;5,668.75;6,056.00;387.25;5,544.00
Mar 26, 2025 1:00 AM;Mar 26, 2025 2:00 AM;5,414.25;5,645.50;231.25;5,261.25
Mar 26, 2025 2:00 AM;Mar 26, 2025 3:00 AM;5,267.50;5,732.50;465.00;5,134.75
Mar 26, 2025 3:00 AM;Mar 26, 2025 4:00 AM;5,346.00;5,554.75;208.75;5,198.50
Mar 26, 2025 4:00 AM;Mar 26, 2025 5:00 AM;5,592.50;6,154.00;561.50;5,443.00
Mar 26, 2025 5:00 AM;Mar 26, 2025 6:00 AM;6,120.00;6,473.50;353.50;5,981.25
Mar 26, 2025 6:00 AM;Mar 26, 2025 7:00 AM;7,194.25;7,329.00;134.75;6,977.00
Mar 26, 2025 7:00 AM;Mar 26, 2025 8:00 AM;7,939.25;7,951.75;12.50;7,314.00
Mar 26, 2025 8:00 AM;Mar 26, 2025 9:00 AM;8,282.50;8,348.50;66.00;7,249.00
Mar 26, 2025 9:00 AM;Mar 26, 2025 10:00 AM;8,350.75;8,457.00;106.25;6,974.50
Mar 26, 2025 10:00 AM;Mar 26, 2025 11:00 AM;8,490.25;8,549.00;58.75;6,730.25
Mar 26, 2025 11:00 AM;Mar 26, 2025 12:00 PM;8,523.75;8,820.00;296.25;6,714.00
Mar 26, 2025 12:00 PM;Mar 26, 2025 1:00 PM;8,490.75;8,585.00;94.25;6,907.25
Mar 26, 2025 1:00 PM;Mar 26, 2025 2:00 PM;8,411.00;8,417.00;6.00;6,962.25
Mar 26, 2025 2:00 PM;Mar 26, 2025 3:00 PM;8,257.75;8,279.00;21.25;7,035.25
Mar 26, 2025 3:00 PM;Mar 26, 2025 4:00 PM;8,185.00;8,225.25;40.25;7,231.75
Mar 26, 2025 4:00 PM;Mar 26, 2025 5:00 PM;8,010.75;8,023.50;12.75;7,349.75
Mar 26, 2025 5:00 PM;Mar 26, 2025 6:00 PM;8,073.25;8,086.75;13.50;7,689.75
Mar 26, 2025 6:00 PM;Mar 26, 2025 7:00 PM;8,181.00;8,189.75;8.75;7,984.50
Mar 26, 2025 7:00 PM;Mar 26, 2025 8:00 PM;8,075.50;8,078.75;3.25;7,863.50
Mar 26, 2025 8:00 PM;Mar 26, 2025 9:00 PM;7,602.25;7,608.75;6.50;7,367.75
Mar 26, 2025 9:00 PM;Mar 26, 2025 10:00 PM;7,182.75;7,281.50;98.75;6,954.50
Mar 26, 2025 10:00 PM;Mar 26, 2025 11:00 PM;6,720.50;6,737.50;17.00;6,515.50
Mar 26, 2025 11:00 PM;Mar 27, 2025 12:00 AM;6,205.75;6,260.25;54.50;5,999.75
Mar 27, 2025 12:00 AM;Mar 27, 2025 1:00 AM;5,800.00;6,140.50;340.50;5,528.00
Mar 27, 2025 1:00 AM;Mar 27, 2025 2:00 AM;5,548.25;5,708.00;159.75;5,299.25
Mar 27, 2025 2:00 AM;Mar 27, 2025 3:00 AM;5,410.00;5,434.25;24.25;5,140.50
Mar 27, 2025 3:00 AM;Mar 27, 2025 4:00 AM;5,441.50;5,542.50;101.00;5,216.50
Mar 27, 2025 4:00 AM;Mar 27, 2025 5:00 AM;5,603.50;5,702.50;99.00;5,363.00
Mar 27, 2025 5:00 AM;Mar 27, 2025 6:00 AM;6,210.50;6,391.25;180.75;5,937.25
Mar 27, 2025 6:00 AM;Mar 27, 2025 7:00 AM;7,152.25;7,158.00;5.75;6,719.00
Mar 27, 2025 7:00 AM;Mar 27, 2025 8:00 AM;7,813.75;7,848.25;34.50;6,600.75
Mar 27, 2025 8:00 AM;Mar 27, 2025 9:00 AM;8,225.75;8,418.00;192.25;5,926.25
Mar 27, 2025 9:00 AM;Mar 27, 2025 10:00 AM;8,118.50;8,672.50;554.00;4,782.75
Mar 27, 2025 10:00 AM;Mar 27, 2025 11:00 AM;8,170.00;9,123.75;953.75;4,415.00
Mar 27, 2025 11:00 AM;Mar 27, 2025 12:00 PM;8,098.25;9,305.00;1,206.75;3,828.75
Mar 27, 2025 12:00 PM;Mar 27, 2025 1:00 PM;7,881.25;8,856.50;975.25;3,373.75
Mar 27, 2025 1:00 PM;Mar 27, 2025 2:00 PM;7,746.00;9,067.50;1,321.50;3,238.25
Mar 27, 2025 2:00 PM;Mar 27, 2025 3:00 PM;7,507.00;8,900.75;1,393.75;3,332.75
Mar 27, 2025 3:00 PM;Mar 27, 2025 4:00 PM;7,363.25;8,561.25;1,198.00;3,915.50
Mar 27, 2025 4:00 PM;Mar 27, 2025 5:00 PM;7,330.50;7,707.00;376.50;4,953.25
Mar 27, 2025 5:00 PM;Mar 27, 2025 6:00 PM;7,523.00;7,722.00;199.00;6,419.00
Mar 27, 2025 6:00 PM;Mar 27, 2025 7:00 PM;7,806.25;7,809.75;3.50;7,586.50
Mar 27, 2025 7:00 PM;Mar 27, 2025 8:00 PM;7,913.00;7,914.00;1.00;7,742.50
Mar 27, 2025 8:00 PM;Mar 27, 2025 9:00 PM;7,519.25;7,522.00;2.75;7,267.75
Mar 27, 2025 9:00 PM;Mar 27, 2025 10:00 PM;7,144.50;7,153.25;8.75;6,882.00
Mar 27, 2025 10:00 PM;Mar 27, 2025 11:00 PM;6,668.50;6,682.25;13.75;6,362.25
Mar 27, 2025 11:00 PM;Mar 28, 2025 12:00 AM;6,247.75;6,406.75;159.00;5,896.50
Mar 28, 2025 12:00 AM;Mar 28, 2025 1:00 AM;5,866.25;5,954.50;88.25;5,498.00
Mar 28, 2025 1:00 AM;Mar 28, 2025 2:00 AM;5,597.25;5,731.75;134.50;5,240.25
Mar 28, 2025 2:00 AM;Mar 28, 2025 3:00 AM;5,533.50;5,617.75;84.25;5,190.00
Mar 28, 2025 3:00 AM;Mar 28, 2025 4:00 AM;5,613.25;6,074.00;460.75;5,282.00
Mar 28, 2025 4:00 AM;Mar 28, 2025 5:00 AM;5,862.75;6,560.50;697.75;5,569.00
Mar 28, 2025 5:00 AM;Mar 28, 2025 6:00 AM;6,401.25;6,539.50;138.25;6,055.50
Mar 28, 2025 6:00 AM;Mar 28, 2025 7:00 AM;7,255.25;7,264.50;9.25;6,639.75
Mar 28, 2025 7:00 AM;Mar 28, 2025 8:00 AM;7,901.75;7,909.75;8.00;6,049.50
Mar 28, 2025 8:00 AM;Mar 28, 2025 9:00 AM;8,149.75;8,305.00;155.25;4,931.75
Mar 28, 2025 9:00 AM;Mar 28, 2025 10:00 AM;8,047.50;9,261.00;1,213.50;3,528.50
Mar 28, 2025 10:00 AM;Mar 28, 2025 11:00 AM;7,822.25;9,571.25;1,749.00;2,231.50
Mar 28, 2025 11:00 AM;Mar 28, 2025 12:00 PM;7,558.75;9,254.50;1,695.75;1,395.50
Mar 28, 2025 12:00 PM;Mar 28, 2025 1:00 PM;7,256.25;8,727.75;1,471.50;1,054.75
Mar 28, 2025 1:00 PM;Mar 28, 2025 2:00 PM;7,071.50;8,275.25;1,203.75;1,297.25
Mar 28, 2025 2:00 PM;Mar 28, 2025 3:00 PM;6,907.75;8,222.75;1,315.00;2,029.25
Mar 28, 2025 3:00 PM;Mar 28, 2025 4:00 PM;6,866.50;8,137.50;1,271.00;3,261.75
Mar 28, 2025 4:00 PM;Mar 28, 2025 5:00 PM;6,928.50;7,510.00;581.50;4,758.75
Mar 28, 2025 5:00 PM;Mar 28, 2025 6:00 PM;7,148.25;7,374.00;225.75;6,284.00
Mar 28, 2025 6:00 PM;Mar 28, 2025 7:00 PM;7,320.00;7,321.25;1.25;7,201.50
Mar 28, 2025 7:00 PM;Mar 28, 2025 8:00 PM;7,382.75;7,383.75;1.00;7,325.25
Mar 28, 2025 8:00 PM;Mar 28, 2025 9:00 PM;6,924.25;7,003.00;78.75;6,843.00
Mar 28, 2025 9:00 PM;Mar 28, 2025 10:00 PM;6,509.00;6,733.50;224.50;6,403.50
Mar 28, 2025 10:00 PM;Mar 28, 2025 11:00 PM;6,112.50;6,319.00;206.50;5,961.00
Mar 28, 2025 11:00 PM;Mar 29, 2025 12:00 AM;5,637.00;5,868.75;231.75;5,453.25
Mar 29, 2025 12:00 AM;Mar 29, 2025 1:00 AM;5,258.75;5,452.50;193.75;5,093.50
Mar 29, 2025 1:00 AM;Mar 29, 2025 2:00 AM;4,972.50;4,994.50;22.00;4,829.00
Mar 29, 2025 2:00 AM;Mar 29, 2025 3:00 AM;4,797.25;4,841.75;44.50;4,647.00
Mar 29, 2025 3:00 AM;Mar 29, 2025 4:00 AM;4,785.25;4,890.00;104.75;4,669.00
Mar 29, 2025 4:00 AM;Mar 29, 2025 5:00 AM;4,820.75;4,999.50;178.75;4,672.00
Mar 29, 2025 5:00 AM;Mar 29, 2025 6:00 AM;4,947.50;5,184.00;236.50;4,778.00
Mar 29, 2025 6:00 AM;Mar 29, 2025 7:00 AM;5,084.25;5,273.25;189.00;4,787.25
Mar 29, 2025 7:00 AM;Mar 29, 2025 8:00 AM;5,390.00;5,513.75;123.75;4,736.50
Mar 29, 2025 8:00 AM;Mar 29, 2025 9:00 AM;5,853.25;6,437.50;584.25;4,654.00
Mar 29, 2025 9:00 AM;Mar 29, 2025 10:00 AM;6,256.50;7,340.75;1,084.25;4,471.75
Mar 29, 2025 10:00 AM;Mar 29, 2025 11:00 AM;6,503.50;7,851.00;1,347.50;4,308.00
Mar 29, 2025 11:00 AM;Mar 29, 2025 12:00 PM;6,538.50;8,195.00;1,656.50;4,148.50
