Month,Day,Period,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
11,11,15,0.53855003,0.593185696,0.584226253,0.502604321,0.502604321,0.593185696,2604
11,11,16,0.539996913,0.588756752,0.576554468,0.504576313,0.504576313,0.588756752,2669
11,11,17,0.549029299,0.599346779,0.584889909,0.514313021,0.514313021,0.599346779,2661.2
11,11,18,0.567483157,0.61922145,0.597435269,0.532035885,0.532035885,0.61922145,2654.2
11,11,19,0.55751804,0.611664416,0.585984313,0.525288148,0.525288148,0.611664416,3027.2
11,11,20,0.543868219,0.595699784,0.574662873,0.513066858,0.513066858,0.595699784,3009.6
11,11,21,0.531497254,0.583632099,0.552485631,0.492521558,0.492521558,0.583632099,2993.3
11,11,22,0.512142426,0.562600304,0.541974352,0.479908422,0.479908422,0.562600304,2889.8
11,11,23,0.489354015,0.54119245,0.522678619,0.458852354,0.458852354,0.54119245,2719.7
11,11,24,0.465690016,0.517576572,0.502037669,0.436088336,0.436088336,0.517576572,2679.9
11,12,1,0.444658453,0.495331246,0.473966249,0.419340989,0.419340989,0.495331246,2973.5
11,12,2,0.430029109,0.482983287,0.457697068,0.406929016,0.406929016,0.482983287,2700.6
11,12,3,0.419354162,0.472827993,0.447320055,0.397084322,0.397084322,0.472827993,2469.8
11,12,4,0.411432037,0.469941586,0.431831808,0.391115038,0.391115038,0.469941586,2343.5
11,12,5,0.408891058,0.470355842,0.426097652,0.389795972,0.389795972,0.470355842,2195.8
11,12,6,0.414165149,0.478992523,0.431500436,0.39107927,0.39107927,0.478992523,2148.39
11,12,7,0.425688885,0.495310572,0.44163175,0.400553532,0.400553532,0.495310572,2116.8
11,12,8,0.435688458,0.512137879,0.449555444,0.414798301,0.414798301,0.512137879,2031.1
11,12,9,0.453750961,0.52918137,0.467238892,0.431933622,0.431933622,0.52918137,2204.7
11,12,10,0.464008177,0.545149841,0.477975225,0.436922833,0.436922833,0.545149841,2127.9
11,12,11,0.469960194,0.551020216,0.489030873,0.439454118,0.439454118,0.551020216,1772.5
11,12,12,0.475622096,0.554577625,0.489243141,0.440751313,0.440751313,0.554577625,1809.3
11,12,13,0.47673349,0.55580238,0.495259528,0.4432949,0.4432949,0.55580238,1853.7
11,12,14,0.479917087,0.555826203,0.499963582,0.446507587,0.446507587,0.555826203,1905.9
11,12,15,0.483570878,0.555919825,0.505434685,0.454272987,0.454272987,0.555919825,2029.8
11,12,16,0.491028764,0.561325441,0.515598882,0.464967214,0.464967214,0.561325441,2069.59
11,12,17,0.502294006,0.570540289,0.520393177,0.478731515,0.478731515,0.570540289,2277.6
11,12,18,0.521967166,0.58910446,0.534300558,0.498496766,0.498496766,0.58910446,2303.8
11,12,19,0.519210374,0.588351552,0.532079235,0.489492036,0.489492036,0.588351552,2424.19
11,12,20,0.509418106,0.581148823,0.527178259,0.476925147,0.476925147,0.581148823,2439.8
11,12,21,0.496367798,0.576635119,0.511547525,0.460656216,0.460656216,0.576635119,2303.9
11,12,22,0.480632021,0.565354894,0.501767128,0.444691651,0.444691651,0.565354894,2303.9
11,12,23,0.460705614,0.548632334,0.478810779,0.424365285,0.424365285,0.548632334,2238.3
11,12,24,0.438776627,0.536128733,0.455692031,0.403878762,0.403878762,0.536128733,2288.1
11,13,1,0.41944718,0.525042347,0.445176916,0.384914974,0.384914974,0.525042347,2303
11,13,2,0.408804847,0.519751124,0.426876394,0.3725292,0.3725292,0.519751124,2104.3
11,13,3,0.403451917,0.520475286,0.417795823,0.363094806,0.363094806,0.520475286,1915.9
11,13,4,0.40097503,0.52048956,0.421366381,0.359597118,0.359597118,0.52048956,1887.2
11,13,5,0.405872086,0.527342712,0.417921138,0.363024866,0.363024866,0.527342712,1813.99
11,13,6,0.416201051,0.539360683,0.433030152,0.371191454,0.371191454,0.539360683,1659.39
11,13,7,0.435845426,0.557272853,0.439349597,0.390649606,0.390649606,0.557272853,1618.4
11,13,8,0.454460223,0.57885722,0.457476031,0.412749762,0.412749762,0.57885722,1732.2
11,13,9,0.475607632,0.598794699,0.478198453,0.438791168,0.438791168,0.598794699,1818.6
11,13,10,0.473168888,0.60632466,0.472731733,0.441373256,0.441373256,0.60632466,2012.1
11,13,11,0.466357164,0.608642253,0.473687487,0.427650874,0.427650874,0.608642253,1952.7
11,13,12,0.467988808,0.613258931,0.476397282,0.424208773,0.424208773,0.613258931,1610.3
11,13,13,0.469746082,0.616999054,0.485969612,0.426341832,0.426341832,0.616999054,1595.4
11,13,14,0.475831669,0.616658828,0.502307296,0.437804261,0.437804261,0.616658828,1475.9
11,13,15,0.488241628,0.618183741,0.510292003,0.44235629,0.44235629,0.618183741,1604.7
11,13,16,0.504085878,0.624597927,0.51783555,0.458455268,0.458455268,0.624597927,1743.1
11,13,17,0.53536615,0.645041216,0.536728668,0.49519409,0.49519409,0.645041216,1987.5
11,13,18,0.576743266,0.673294544,0.568823314,0.538242555,0.538242555,0.673294544,2375.4
11,13,19,0.582197154,0.676164315,0.577102491,0.543398074,0.543398074,0.676164315,2985.7
11,13,20,0.57670328,0.671966324,0.571404871,0.53864716,0.53864716,0.671966324,3100.9
11,13,21,0.568846097,0.662758564,0.566154439,0.529630812,0.529630812,0.662758564,3039.09
11,13,22,0.551689244,0.644439816,0.551935963,0.511575562,0.511575562,0.644439816,2931
11,13,23,0.525563105,0.621899253,0.532562044,0.488966232,0.488966232,0.621899253,2694
11,13,24,0.503235246,0.60764274,0.506569278,0.469274795,0.469274795,0.60764274,2476.9
11,14,1,0.485546943,0.596985969,0.493499641,0.458385784,0.458385784,0.596985969,2402.8
11,14,2,0.478097848,0.593399321,0.483903746,0.454545458,0.454545458,0.593399321,2346.6
11,14,3,0.478339326,0.593231177,0.477883157,0.457171059,0.457171059,0.593231177,2293.6
11,14,4,0.484512685,0.591563518,0.483352617,0.463387525,0.463387525,0.591563518,2378.9
11,14,5,0.503659782,0.61005425,0.499240373,0.480182942,0.480182942,0.61005425,2466.5
11,14,6,0.542381066,0.638296945,0.539302919,0.516843394,0.516843394,0.638296945,2716.8
11,14,7,0.596693211,0.689556972,0.599367783,0.571881459,0.571881459,0.689556972,2755.3
11,14,8,0.611308944,0.708457432,0.622963494,0.587119741,0.587119741,0.708457432,3157.3
11,14,9,0.585226903,0.705293212,0.611110106,0.555993213,0.555993213,0.705293212,3353.6
11,14,10,0.55786941,0.68594719,0.587329163,0.528161842,0.528161842,0.68594719,2921.2
11,14,11,0.541495127,0.67347775,0.569514373,0.507667802,0.507667802,0.67347775,2466
11,14,12,0.52538586,0.667865005,0.558752464,0.490238595,0.490238595,0.667865005,2297.6
11,14,13,0.517183121,0.657494906,0.552588842,0.479671947,0.479671947,0.657494906,2087.1
11,14,14,0.512111231,0.647613684,0.550101909,0.474747435,0.474747435,0.647613684,1987.8
11,14,15,0.512483445,0.638525534,0.553891129,0.479381251,0.479381251,0.638525534,1942.8
11,14,16,0.526105473,0.639458892,0.568819844,0.495557231,0.495557231,0.639458892,1949.6
11,14,17,0.562009843,0.656129473,0.586234577,0.536915516,0.536915516,0.656129473,2188.4
11,14,18,0.60924922,0.698427066,0.620897262,0.589309299,0.589309299,0.698427066,2666.5
11,14,19,0.618833758,0.706657561,0.617813532,0.59941211,0.59941211,0.706657561,3338.8
11,14,20,0.616149991,0.709971418,0.611063524,0.600471691,0.600471691,0.709971418,3450.6
11,14,21,0.608226448,0.704298523,0.597667448,0.591745128,0.591745128,0.704298523,3424.3
11,14,22,0.590424991,0.694574912,0.578185569,0.574739207,0.574739207,0.694574912,3411.8
11,14,23,0.563964355,0.677145221,0.558616738,0.551497227,0.551497227,0.677145221,3253.9
11,14,24,0.540803305,0.657714536,0.534946861,0.533453368,0.533453368,0.657714536,2921.4
11,15,1,0.527170643,0.645675596,0.506212148,0.524125593,0.524125593,0.645675596,2715.7
11,15,2,0.522527826,0.641697335,0.499455747,0.522035137,0.522035137,0.641697335,2434.1
11,15,3,0.52209223,0.647907542,0.502970771,0.523641708,0.523641708,0.647907542,2380.3
11,15,4,0.525257961,0.644491795,0.509396897,0.52638828,0.52638828,0.644491795,2398.2
11,15,5,0.543097985,0.655750361,0.519044856,0.538949018,0.538949018,0.655750361,2301.89
11,15,6,0.582151638,0.69039533,0.563483737,0.574496581,0.574496581,0.69039533,2489.5
11,15,7,0.630394219,0.732589161,0.62395286,0.619052518,0.619052518,0.732589161,3030.5
11,15,8,0.645054333,0.754508537,0.652427626,0.622927927,0.622927927,0.754508537,3392.9
11,15,9,0.632821902,0.741183412,0.652464161,0.596574411,0.596574411,0.741183412,3400.6
11,15,10,0.613302024,0.739882166,0.637295412,0.573943211,0.573943211,0.739882166,3156.89
11,15,11,0.600695395,0.734219116,0.644247641,0.551164385,0.551164385,0.734219116,2886.2
11,15,12,0.607007005,0.73553759,0.647268348,0.545231096,0.545231096,0.73553759,2825.89
11,15,13,0.608148885,0.726152826,0.649600554,0.546655414,0.546655414,0.726152826,2799.59
11,15,14,0.602685781,0.728440886,0.650625907,0.549839852,0.549839852,0.728440886,2914.9
11,15,15,0.600771256,0.736900266,0.650325224,0.549855116,0.549855116,0.736900266,2983.2
11,15,16,0.61036742,0.736581206,0.655777878,0.553804567,0.553804567,0.736581206,2955.2
11,15,17,0.631679171,0.753894535,0.668083386,0.577324712,0.577324712,0.753894535,3183.9
11,15,18,0.653934288,0.768698796,0.681881345,0.599714881,0.599714881,0.768698796,3416.6
11,15,19,0.651293769,0.768920887,0.669743167,0.596375526,0.596375526,0.768920887,3465.49
11,15,20,0.642665076,0.750971505,0.652866775,0.584341958,0.584341958,0.750971505,3556.3
11,15,21,0.625130905,0.728811432,0.635788346,0.566119718,0.566119718,0.728811432,3325.6
11,15,22,0.601230815,0.705544444,0.611503405,0.539668696,0.539668696,0.705544444,3172.09
11,15,23,0.564355286,0.680828935,0.579319248,0.508223678,0.508223678,0.680828935,3057.3
11,15,24,0.53069384,0.653624933,0.541262652,0.479136119,0.479136119,0.653624933,2750.1
11,16,1,0.507035938,0.634759323,0.519831818,0.458285543,0.458285543,0.634759323,2459.6
11,16,2,0.493092316,0.622760942,0.507122599,0.447905934,0.447905934,0.622760942,2120.29
11,16,3,0.488330109,0.611200051,0.505387921,0.440183363,0.440183363,0.611200051,1755.2
11,16,4,0.491005368,0.615416649,0.502191298,0.4425734,0.4425734,0.615416649,1888.3
11,16,5,0.505516172,0.628142932,0.512755369,0.455288144,0.455288144,0.628142932,1804.6
11,16,6,0.538201497,0.653623851,0.556023307,0.491651977,0.491651977,0.653623851,1875.9
11,16,7,0.582305911,0.701530741,0.618577843,0.537649546,0.537649546,0.701530741,2364.9
11,16,8,0.596814305,0.720765225,0.643911519,0.553812085,0.553812085,0.720765225,2669.6
11,16,9,0.581701862,0.714106306,0.638749867,0.543568937,0.543568937,0.714106306,2869.8
11,16,10,0.554859229,0.705999851,0.612458975,0.516445852,0.516445852,0.705999851,2638
11,16,11,0.535791537,0.700650447,0.588668716,0.495442412,0.495442412,0.700650447,2257.9
11,16,12,0.534056099,0.696705459,0.59614102,0.478597557,0.478597557,0.696705459,1779.79
11,16,13,0.541158362,0.700904041,0.594964778,0.47608017,0.47608017,0.700904041,1773.6
11,16,14,0.541606578,0.700370863,0.572492151,0.475735709,0.475735709,0.700370863,1867
11,16,15,0.541688962,0.694336084,0.574992235,0.476472472,0.476472472,0.694336084,1716.8
11,16,16,0.553458003,0.70431329,0.587065198,0.496372363,0.496372363,0.70431329,1755.6
11,16,17,0.584867734,0.721074835,0.610976022,0.535723801,0.535723801,0.721074835,1992.1
11,16,18,0.621396006,0.744217783,0.645521247,0.582531261,0.582531261,0.744217783,2503.7
11,16,19,0.62353159,0.736772977,0.630998984,0.585987942,0.585987942,0.736772977,2938.6
11,16,20,0.618072457,0.734588088,0.621586128,0.578964545,0.578964545,0.734588088,3029.29
11,16,21,0.608393341,0.723335821,0.605303064,0.572126136,0.572126136,0.723335821,2919.89
11,16,22,0.587816518,0.710058542,0.585563248,0.550228054,0.550228054,0.710058542,2805
11,16,23,0.556969149,0.680669159,0.556064226,0.521049141,0.521049141,0.680669159,3102.6
11,16,24,0.526472015,0.661534105,0.530080593,0.495598694,0.495598694,0.661534105,2881
11,17,1,0.508573428,0.646723248,0.513001249,0.482684382,0.482684382,0.646723248,2510.3
11,17,2,0.501156805,0.637916258,0.497675948,0.474898251,0.474898251,0.637916258,2212.6
11,17,3,0.500896894,0.639631663,0.494042003,0.474357184,0.474357184,0.639631663,2093.2
11,17,4,0.506478539,0.642142208,0.499202742,0.479410412,0.479410412,0.642142208,2036.3
11,17,5,0.521707822,0.658054565,0.51350123,0.493070827,0.493070827,0.658054565,2047.7
11,17,6,0.556243438,0.682885451,0.554449565,0.528346374,0.528346374,0.682885451,2287.9
11,17,7,0.605074613,0.734519767,0.619769064,0.576367193,0.576367193,0.734519767,2252.2
11,17,8,0.622916907,0.752463341,0.648646262,0.590788065,0.590788065,0.752463341,2748.09
11,17,9,0.602803896,0.752203742,0.634206567,0.570719133,0.570719133,0.752203742,2917.1
11,17,10,0.579088709,0.744868898,0.622633766,0.545420413,0.545420413,0.744868898,2571.3
11,17,11,0.562868842,0.747488717,0.604645252,0.529442634,0.529442634,0.747488717,2315.7
11,17,12,0.551862377,0.7440078,0.596918665,0.514102746,0.514102746,0.7440078,2318.3
11,17,13,0.549689641,0.740636746,0.595989947,0.50165751,0.50165751,0.740636746,1953.3
11,17,14,0.55749195,0.738075798,0.598924798,0.507006675,0.507006675,0.738075798,1931.2
11,17,15,0.567368161,0.730924457,0.604257982,0.518800578,0.518800578,0.730924457,2036.3
11,17,16,0.586403665,0.731691441,0.627386046,0.538980686,0.538980686,0.731691441,2202.9
11,17,17,0.618481679,0.739931092,0.649392853,0.581820242,0.581820242,0.739931092,2728.9
11,17,18,0.654559324,0.772236909,0.674044057,0.630870114,0.630870114,0.772236909,3052.29
11,17,19,0.65907112,0.774997308,0.668506643,0.631619863,0.631619863,0.774997308,3380.99
11,17,20,0.654425326,0.770964705,0.656404634,0.627520735,0.627520735,0.770964705,3504.5
11,17,21,0.64495692,0.758735076,0.63477231,0.62117897,0.62117897,0.758735076,3761
11,17,22,0.625254409,0.73727229,0.620588907,0.604182161,0.604182161,0.73727229,3966.2
11,17,23,0.59542967,0.711235354,0.59105883,0.577539089,0.577539089,0.711235354,3800
11,17,24,0.569156772,0.689327989,0.566917836,0.555426174,0.555426174,0.689327989,3640.1
11,18,1,0.553296924,0.668668908,0.541768295,0.545565078,0.545565078,0.668668908,3380
11,18,2,0.54589689,0.662804636,0.532980734,0.543672822,0.543672822,0.662804636,3338.8
11,18,3,0.543533582,0.664405155,0.531161113,0.547953293,0.547953293,0.664405155,3447.7
11,18,4,0.546659326,0.663626751,0.537993325,0.556871906,0.556871906,0.663626751,3469.3
11,18,5,0.557644521,0.673514077,0.548824466,0.573076364,0.573076364,0.673514077,3377.7
11,18,6,0.58927049,0.70134665,0.589467735,0.611074791,0.611074791,0.70134665,3455.8
11,18,7,0.634858231,0.745324108,0.649659375,0.657337539,0.657337539,0.745324108,3650.7
11,18,8,0.650384292,0.765555938,0.672447116,0.656016879,0.656016879,0.765555938,3684.79
11,18,9,0.625024841,0.757875553,0.656814008,0.616359482,0.616359482,0.757875553,3697.7
11,18,10,0.592306194,0.744376575,0.631178918,0.577872842,0.577872842,0.744376575,3637.5
11,18,11,0.569248797,0.729173907,0.604544416,0.549871974,0.549871974,0.729173907,3089.4
11,18,12,0.552920172,0.721109192,0.591111075,0.527687754,0.527687754,0.721109192,2665.5
11,18,13,0.543120389,0.719936515,0.586897868,0.510000885,0.510000885,0.719936515,2472.2
11,18,14,0.545762326,0.712878893,0.58173786,0.508502754,0.508502754,0.712878893,2308.9
11,18,15,0.545195427,0.714723163,0.583612466,0.512960694,0.512960694,0.714723163,2345
11,18,16,0.564797547,0.720118934,0.600973128,0.530568966,0.530568966,0.720118934,2445.1
11,18,17,0.601097669,0.731961771,0.634485145,0.571462274,0.571462274,0.731961771,2718.6
11,18,18,0.6292841,0.751772552,0.647535418,0.614229385,0.614229385,0.751772552,3087.2
11,18,19,0.623372779,0.751724019,0.634761532,0.611314455,0.611314455,0.751724019,3358.9
11,18,20,0.61523867,0.746935752,0.617142203,0.605924968,0.605924968,0.746935752,3354.3
11,18,21,0.608667148,0.740396738,0.606036685,0.595171965,0.595171965,0.740396738,3259.9
11,18,22,0.598729114,0.726186593,0.59477571,0.581337951,0.581337951,0.726186593,3243.6
11,18,23,0.579654049,0.70604356,0.577201502,0.559945853,0.559945853,0.70604356,3230.7
11,18,24,0.561195369,0.689642915,0.557047379,0.540088564,0.540088564,0.689642915,3077.2
11,19,1,0.548175689,0.679165313,0.549036734,0.52647599,0.52647599,0.679165313,2971.9
11,19,2,0.541251522,0.672599522,0.534724545,0.522546131,0.522546131,0.672599522,3065.79
11,19,3,0.540596709,0.673317974,0.528060759,0.522497834,0.522497834,0.673317974,3079.7
11,19,4,0.544754726,0.674054736,0.525753397,0.527395691,0.527395691,0.674054736,3130.4
11,19,5,0.553788813,0.681048861,0.533400703,0.53516018,0.53516018,0.681048861,3070
11,19,6,0.572263231,0.697939566,0.547348638,0.560496261,0.560496261,0.697939566,3234.1
11,19,7,0.595069084,0.722046192,0.568063388,0.580945194,0.580945194,0.722046192,3211.3
11,19,8,0.61251123,0.743013013,0.58815467,0.60348071,0.60348071,0.743013013,3527.6
11,19,9,0.612333843,0.74388051,0.599713221,0.5972344,0.5972344,0.74388051,3461.79
11,19,10,0.586014578,0.724557623,0.593093642,0.573024877,0.573024877,0.724557623,3531
11,19,11,0.56196532,0.707321672,0.567728546,0.543629309,0.543629309,0.707321672,3350.7
11,19,12,0.54471403,0.691680825,0.548314439,0.514724233,0.514724233,0.691680825,2967.3
11,19,13,0.53268054,0.674284014,0.540105773,0.496226788,0.496226788,0.674284014,2900.8
11,19,14,0.523097987,0.659959674,0.532765543,0.487048461,0.487048461,0.659959674,2762.5
11,19,15,0.525093619,0.650816888,0.531067766,0.489384734,0.489384734,0.650816888,2631.4
11,19,16,0.538747693,0.658526117,0.541486794,0.509185753,0.509185753,0.658526117,2636.3
11,19,17,0.571226563,0.680309933,0.568767233,0.549799301,0.549799301,0.680309933,2863.8
11,19,18,0.611656485,0.715687825,0.599324855,0.592565044,0.592565044,0.715687825,3261.49
11,19,19,0.61869735,0.72526692,0.606071392,0.598730479,0.598730479,0.72526692,3687.7
11,19,20,0.619677726,0.725293106,0.605524282,0.600412914,0.600412914,0.725293106,3831.5
11,19,21,0.61614758,0.72003811,0.603340042,0.595499339,0.595499339,0.72003811,3768.9
11,19,22,0.608259202,0.711473689,0.592271058,0.581372124,0.581372124,0.711473689,3849.1
11,19,23,0.590485396,0.697427947,0.579592712,0.559868167,0.559868167,0.697427947,3881.29
11,19,24,0.574351174,0.683452692,0.56251008,0.540152353,0.540152353,0.683452692,3971.9
11,20,1,0.562428425,0.67095805,0.55334895,0.523748098,0.523748098,0.67095805,3380
11,20,2,0.554383504,0.665598407,0.54080085,0.513849412,0.513849412,0.665598407,3338.8
11,20,3,0.548778888,0.664880841,0.533142219,0.512565203,0.512565203,0.664880841,3447.7
11,20,4,0.547425873,0.668633763,0.530515358,0.51481741,0.51481741,0.668633763,3469.3
11,20,5,0.551207848,0.678251153,0.531938759,0.52262245,0.52262245,0.678251153,3377.7
11,20,6,0.565765019,0.690118896,0.541260643,0.540639428,0.540639428,0.690118896,3455.8
11,20,7,0.588311668,0.707186703,0.559659992,0.566463494,0.566463494,0.707186703,3650.7
11,20,8,0.608117407,0.72986883,0.587154892,0.587061192,0.587061192,0.72986883,3684.79
11,20,9,0.612297118,0.738180642,0.588225912,0.585847834,0.585847834,0.738180642,3697.7
11,20,10,0.605082837,0.732390401,0.587676245,0.574013835,0.574013835,0.732390401,3637.5
11,20,11,0.596526035,0.724718285,0.581055935,0.562336801,0.562336801,0.724718285,3089.4
11,20,12,0.586365805,0.715692944,0.574093659,0.552970526,0.552970526,0.715692944,2665.5
11,20,13,0.582494358,0.703680191,0.564629289,0.547266649,0.547266649,0.703680191,2472.2
11,20,14,0.577161848,0.686353375,0.56924237,0.542486347,0.542486347,0.686353375,2308.9
11,20,15,0.580939994,0.682186295,0.56869599,0.547350031,0.547350031,0.682186295,2345
11,20,16,0.598009643,0.695595984,0.588572811,0.572435057,0.572435057,0.695595984,2445.1
11,20,17,0.639010008,0.72999996,0.618079689,0.623107903,0.623107903,0.72999996,2718.6
11,20,18,0.684398241,0.771699105,0.654324519,0.672590629,0.672590629,0.771699105,3087.2
11,20,19,0.692929237,0.785478454,0.660366663,0.676656495,0.676656495,0.785478454,3358.9
11,20,20,0.693806953,0.78415555,0.662590909,0.673488232,0.673488232,0.78415555,3354.3
11,20,21,0.688041114,0.780494183,0.662248394,0.66216181,0.66216181,0.780494183,3259.9
